epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,phase,cka_vs_prev
5500,9.321319680566376e-07,1.138305151471286e-06,8.430656066593656e-07,5.1259331002029285e-08,8.785091267782263e-07,4.731210978548006e-09,3.0365022212208714e-06,19.203441619873047,1.0,0.0010068240808323026,0.9989931759191677,0.0010068240808323026,54.115760803222656,167.78366088867188,30.738183975219727,51.873443603515625,0.6330531239509583,0.0001362316118951721,1.1859469413757324,1.0719014406204224,0.5249999761581421,0.000639851062230184,54.08995819091797,97.85507202148438,297384.25,52.02152633666992,0.6378250122070312,8.339433628899578e-05,3.2416369915008545,3.2225890159606934,0.5450000166893005,5.701084523708362e-05,51.80958557128906,80.76870727539062,31.2950382232666,49.48390197753906,0.6869469285011292,6.494180797482888e-05,0.38962480425834656,0.5838409066200256,0.5221238732337952,0.00013198302424336005,0.0,0.415968656539917,0.02500000037252903,0.04553655534982681,12.93476676940918,0.8961552977561951,,,,,,,,,,pre,0.9998684525489807
5600,9.317974445366417e-07,1.0780021284517716e-06,8.405961580137955e-07,5.1042999160699765e-08,8.767512440499559e-07,4.662322083959225e-09,3.030868356290739e-06,19.086669921875,1.0,0.0010068240808323026,0.9989931759191677,0.0010068240808323026,54.06898880004883,167.7515869140625,30.84418296813965,51.834495544433594,0.632544219493866,0.00013393285732977062,1.1841473579406738,1.0707710981369019,0.5249999761581421,0.0005816693251988152,54.03748321533203,97.63027954101562,630811.6875,51.976844787597656,0.6372500061988831,8.321044698409217e-05,3.243279457092285,3.2241873741149902,0.5450000166893005,5.933718425343023e-05,51.7645378112793,80.6292953491211,31.483699798583984,49.44422149658203,0.6865044236183167,6.45633287644168e-05,0.38926252722740173,0.5839624404907227,0.5221238732337952,0.00013321583298700652,0.0,0.4160887598991394,0.02500000037252903,0.045484334230422974,12.935800552368164,0.8975692987442017,,,,,,,,,,pre,0.9998659193515778
5700,9.297904171035043e-07,1.0375362080594641e-06,8.390722427975561e-07,4.8424883658526596e-08,8.752511462262191e-07,4.517748397603327e-09,3.023087401743396e-06,18.96963882446289,1.0,0.0010068240808323026,0.9989931759191677,0.0010068240808323026,54.02287673950195,167.720947265625,30.94209098815918,51.79604721069336,0.6321902871131897,0.00013591796418914142,1.1824005842208862,1.0696617364883423,0.5249999761581421,0.0006364163263003601,53.985496520996094,97.40833282470703,1667162.625,51.93258285522461,0.6367250084877014,8.269693182743005e-05,3.2450854778289795,3.2259867191314697,0.5450000166893005,4.8180059409353274e-05,51.7194938659668,80.49215698242188,31.647171020507812,49.404541015625,0.68654865026474,6.434733511991898e-05,0.3888337016105652,0.5840179324150085,0.5221238732337952,0.0001328147616386837,0.0,0.4161553382873535,0.02500000037252903,0.04530678689479828,12.9054594039917,0.8992244601249695,,,,,,,,,,pre,0.9998686015605927
5800,9.281918664783007e-07,1.0246882311548688e-06,8.374879030270677e-07,4.816523002659778e-08,8.737849270801235e-07,4.553721399958022e-09,3.016768914676504e-06,18.849040985107422,1.0,0.0011186933843418956,0.9988813066156581,0.0011186933843418956,53.97633361816406,167.69351196289062,31.086334228515625,51.75727844238281,0.6314823031425476,0.00013629648057442127,1.1802678108215332,1.0682963132858276,0.5249999761581421,0.0006014935776459416,53.933319091796875,97.1937026977539,1272519.75,51.88815689086914,0.6365000009536743,8.282457030292936e-05,3.2473835945129395,3.2282662391662598,0.5450000166893005,4.8589374516951047e-05,51.67374801635742,80.35797119140625,31.783096313476562,49.36418914794922,0.6864159107208252,6.46287697183171e-05,0.3890010118484497,0.584408700466156,0.5221238732337952,0.00012470366923512634,0.0,0.41644126176834106,0.02500000037252903,0.04520626738667488,12.900968551635742,0.9011112451553345,,,,,,,,,,pre,0.9998636245727539
5900,9.308468520430324e-07,1.1553312333489885e-06,8.380046665479313e-07,4.896573457813247e-08,8.739748409425374e-07,4.557928701132141e-09,3.01197542285081e-06,18.726240158081055,1.0,0.0012305626878514886,0.9987694373121485,0.0012305626878514886,53.93049621582031,167.666259765625,31.313283920288086,51.7189826965332,0.6312389373779297,0.00013576954778894864,1.1781761646270752,1.0669188499450684,0.5249999761581421,0.0006658677605192285,53.88188934326172,96.98888397216797,992696.25,51.844486236572266,0.6360499858856201,8.247495219229082e-05,3.2494161128997803,3.23032808303833,0.5450000166893005,5.521568638581653e-05,51.62855911254883,80.22637939453125,31.90720558166504,49.32444763183594,0.6859734654426575,6.431031753430285e-05,0.38931843638420105,0.5848893523216248,0.5132743120193481,0.00012891055683400418,0.0,0.4167141020298004,0.02500000037252903,0.045066580176353455,12.861349105834961,0.9030486345291138,,,,,,,,,,pre,0.9998656809329987
6000,9.308104722549615e-07,1.1731265203707153e-06,8.376578080060426e-07,5.257933466396025e-08,8.731363436709216e-07,4.909270323594228e-09,3.0053149657760514e-06,18.606233596801758,1.0,0.0011186933843418956,0.9988813066156581,0.0011186933843418956,53.885257720947266,167.63523864746094,31.424903869628906,51.68140411376953,0.6309513449668884,0.0001342577555642033,1.1761659383773804,1.0655691623687744,0.5249999761581421,0.0006663195498457136,53.831153869628906,96.78764343261719,982025.5625,51.8013916015625,0.6358749866485596,8.282323430843423e-05,3.25128173828125,3.232198715209961,0.5450000166893005,5.32040800728979e-05,51.583927154541016,80.09745025634766,32.01490783691406,49.285221099853516,0.6853539943695068,6.436985149334573e-05,0.3896157741546631,0.5853068232536316,0.5132743120193481,0.00012308674839729602,0.0,0.41683682799339294,0.02500000037252903,0.04494255781173706,12.850090026855469,0.904729962348938,0.0001557096402393654,27.695,0.12924221010286574,5.486895540952682,"[41, 2, 12]",24.545,0.04670150556528851,6.098826684951782,"[12, 34, 15]",pre,0.9998662173748016
6100,9.249267804989358e-07,1.0526491678319871e-06,8.372572324333305e-07,5.370469935428446e-08,8.723785640540882e-07,5.091613797247874e-09,2.99697308037139e-06,18.484039306640625,1.0,0.0011186933843418956,0.9988813066156581,0.0011186933843418956,53.83997344970703,167.59727478027344,31.85214614868164,51.64406204223633,0.6306636929512024,0.0001377063423122963,1.1745694875717163,1.0645970106124878,0.5249999761581421,0.0006689501635947944,53.78053283691406,96.59049224853516,2019494.0,51.758262634277344,0.635574996471405,8.29045773332436e-05,3.2536206245422363,3.234604597091675,0.5400000214576721,5.836510515223572e-05,51.53938293457031,79.97105407714844,32.11261749267578,49.246009826660156,0.6847345232963562,6.44715590470757e-05,0.38963261246681213,0.5855428576469421,0.5132743120193481,0.00011899837311134221,0.0,0.41710835695266724,0.02500000037252903,0.04485117644071579,12.7872314453125,0.9060960412025452,,,,,,,,,,pre,0.9998623132705688
6200,9.269160159419698e-07,1.15823422675021e-06,8.336302812494978e-07,5.0089973058220494e-08,8.697420526004862e-07,4.899162409088831e-09,2.9900013487349497e-06,18.356718063354492,1.0,0.0013424319913610816,0.9986575680086389,0.0013424319913610816,53.793670654296875,167.56187438964844,32.174781799316406,51.60569381713867,0.6303097605705261,0.00013706656061649323,1.17283034324646,1.0633502006530762,0.5199999809265137,0.0006458950110791485,53.728843688964844,96.39715576171875,6824479.0,51.7140998840332,0.6350250244140625,8.271248935468975e-05,3.256957530975342,3.237966775894165,0.5400000214576721,5.434997641295458e-05,51.49370193481445,79.84801483154297,32.21974182128906,49.20573425292969,0.6841150522232056,6.488020743674282e-05,0.39033520221710205,0.5861269235610962,0.5132743120193481,0.00012708170528130287,0.0,0.4173198342323303,0.02500000037252903,0.044439949095249176,12.774347305297852,0.9074295163154602,,,,,,,,,,pre,0.9998567700386047
6300,9.20158868211729e-07,1.0069356903841253e-06,8.334287144862174e-07,4.899026251337091e-08,8.690902291164093e-07,4.603821768256466e-09,2.985550281664473e-06,18.227203369140625,1.0,0.0013424319913610816,0.9986575680086389,0.0013424319913610816,53.74712371826172,167.52081298828125,32.55868148803711,51.56725311279297,0.630265474319458,0.00013670614121021252,1.1707104444503784,1.0617921352386475,0.5199999809265137,0.000633361866828491,53.67707061767578,96.20677185058594,10621206.0,51.66984176635742,0.6347000002861023,8.271567425468985e-05,3.2609078884124756,3.2418947219848633,0.5400000214576721,4.393006366127467e-05,51.44771194458008,79.72801971435547,32.336849212646484,49.16526794433594,0.6834955811500549,6.493322682857388e-05,0.3916548788547516,0.5870628952980042,0.5044247508049011,0.00011738133065678546,0.0,0.4174712896347046,0.02500000037252903,0.04422584921121597,12.780327796936035,0.9088329076766968,,,,,,,,,,pre,0.9998566806316376
6400,9.204705406773428e-07,1.032737372952397e-06,8.324067835019378e-07,4.7726690155514007e-08,8.680356700097036e-07,4.431557343309578e-09,2.977644498969312e-06,18.10293197631836,1.0,0.0016780400183051825,0.9983219599816948,0.0016780400183051825,53.701839447021484,167.4766387939453,32.795230865478516,51.52998733520508,0.6303761005401611,0.00013864642804596163,1.1688932180404663,1.0605313777923584,0.5199999809265137,0.0006020042621086755,53.62688446044922,96.01763153076172,4535804.0,51.627113342285156,0.6345750093460083,8.315262585706744e-05,3.263439893722534,3.2443201541900635,0.5400000214576721,5.0191628228766915e-05,51.403564453125,79.60877227783203,32.44353103637695,49.12651824951172,0.6834513545036316,6.465825714810968e-05,0.39187926054000854,0.5874095559120178,0.5044247508049011,0.00010903804669983602,0.0,0.41765403747558594,0.02500000037252903,0.04411879926919937,12.822132110595703,0.9103036522865295,,,,,,,,,,pre,0.999859482049942
6500,9.19135061394627e-07,1.0080224228659063e-06,8.315284389937005e-07,4.7863231600331346e-08,8.664920869705384e-07,4.3331693788672965e-09,2.9693339911318617e-06,17.97428321838379,1.0,0.0019017787417396903,0.9980982212582603,0.0019017787417396903,53.65407943725586,167.43862915039062,32.96482467651367,51.49013137817383,0.6302212476730347,0.00013781917714284457,1.1669877767562866,1.0590447187423706,0.5199999809265137,0.000591715351698413,53.57419967651367,95.82931518554688,1836648.375,51.58182144165039,0.6339750289916992,8.34890705254695e-05,3.2657735347747803,3.246494770050049,0.5400000214576721,4.665756212858813e-05,51.357696533203125,79.49046325683594,32.534423828125,49.08600997924805,0.6832301020622253,6.502124513738447e-05,0.39130890369415283,0.5872208476066589,0.5044247508049011,0.00011161130098385981,0.0,0.4177154004573822,0.02500000037252903,0.043939948081970215,12.816967010498047,0.9121506810188293,,,,,,,,,,pre,0.999853789806366
6600,9.216763601216371e-07,1.1248916962358635e-06,8.316213211401191e-07,5.1415007362720644e-08,8.659186505610705e-07,4.8350043968525824e-09,2.963545057355077e-06,17.84385108947754,1.0,0.0019017787417396903,0.9980982212582603,0.0019017787417396903,53.60586166381836,167.39569091796875,33.50299835205078,51.44948196411133,0.629845142364502,0.0001400158655829622,1.1649144887924194,1.057470440864563,0.5199999809265137,0.0006878778285279509,53.520477294921875,95.64461517333984,1035792.75,51.53546142578125,0.633899986743927,8.406379828828569e-05,3.268536329269409,3.249223232269287,0.5400000214576721,5.553892534479267e-05,51.31101608276367,79.37429809570312,32.60470199584961,49.044742584228516,0.6828761100769043,6.538204233634894e-05,0.39107927680015564,0.5872085690498352,0.5044247508049011,0.00011414643804915937,0.0,0.41780155897140503,0.02500000037252903,0.0437663197517395,12.803925514221191,0.9141241312026978,,,,,,,,,,pre,0.9998548030853271
6700,9.185405929201806e-07,1.0219688419965678e-06,8.296260602946859e-07,4.931653663220459e-08,8.644358899800864e-07,4.522104912751956e-09,2.953864850496757e-06,17.712783813476562,1.0,0.002013648161664605,0.9979863518383354,0.002013648161664605,53.55681610107422,167.34507751464844,33.80336380004883,51.40813064575195,0.6295575499534607,0.00014121621548454413,1.162365436553955,1.0555843114852905,0.5199999809265137,0.0006283649755687531,53.465576171875,95.46568298339844,628249.1875,51.48802947998047,0.6333249807357788,8.47603801766575e-05,3.272451400756836,3.252990961074829,0.5400000214576721,4.946713009820123e-05,51.263126373291016,79.26026153564453,32.665279388427734,49.00226974487305,0.6822566390037537,6.600792201133237e-05,0.39131879806518555,0.5874185562133789,0.5044247508049011,0.00011533643320672111,0.0,0.4179699718952179,0.02500000037252903,0.04347389191389084,12.834440231323242,0.916282057762146,,,,,,,,,,pre,0.9998491108417511
6800,9.111819281315547e-07,9.931900422088802e-07,8.296426585729932e-07,5.103128941641444e-08,8.638400004201685e-07,4.8169783717355585e-09,2.948511792055797e-06,17.57883071899414,1.0,0.002013648161664605,0.9979863518383354,0.002013648161664605,53.50794219970703,167.29290771484375,34.35530090332031,51.366939544677734,0.6293362975120544,0.00013909928081362062,1.1600321531295776,1.053782343864441,0.5199999809265137,0.0006345654915339345,53.41123962402344,95.292724609375,464340.09375,51.441158294677734,0.6328250169754028,8.467900617814309e-05,3.276904344558716,3.2574081420898438,0.5400000214576721,5.1267525274098424e-05,51.21544647216797,79.14855194091797,32.71094512939453,48.96004867553711,0.6819911599159241,6.646297473326959e-05,0.39253365993499756,0.5881596803665161,0.5044247508049011,0.00012476400248455081,0.0,0.4181932210922241,0.02500000037252903,0.04319582134485245,12.84221363067627,0.9188929796218872,,,,,,,,,,pre,0.9998477697372437
6900,9.127633120442624e-07,1.0226027598037035e-06,8.275744676211616e-07,4.9005290492232234e-08,8.625572718301555e-07,4.823086818817046e-09,2.9420064038276905e-06,17.44782257080078,1.0,0.002125517465174198,0.9978744825348258,0.002125517465174198,53.460533142089844,167.24513244628906,34.78419494628906,51.32709503173828,0.6288937926292419,0.00013921863666199516,1.1576159000396729,1.0518078804016113,0.5199999809265137,0.0006163470552711953,53.35851287841797,95.1246109008789,374510.78125,51.39581298828125,0.6326000094413757,8.467719260523096e-05,3.280376672744751,3.260836124420166,0.5400000214576721,4.9176640613547186e-05,51.16893005371094,79.0372543334961,32.748878479003906,48.9190559387207,0.6814602017402649,6.669812815701548e-05,0.39389246702194214,0.5889269709587097,0.4955752193927765,0.0001252121584206875,0.0,0.418353796005249,0.02500000037252903,0.04293472692370415,12.855644226074219,0.9212953448295593,,,,,,,,,,pre,0.9998537302017212
7000,9.130798162004794e-07,1.0360270152887097e-06,8.268650049103599e-07,5.039941086693034e-08,8.613160389359109e-07,4.735195346938781e-09,2.935656766567263e-06,17.318674087524414,1.0,0.002237386768683791,0.9977626132313162,0.002237386768683791,53.413387298583984,167.2042236328125,35.05290985107422,51.2876091003418,0.6284291744232178,0.00013683203355965905,1.1554198265075684,1.049911379814148,0.5199999809265137,0.0006468718852735514,53.306312561035156,94.95511627197266,336534.75,51.350868225097656,0.6319249868392944,8.481844909145101e-05,3.2838306427001953,3.2642884254455566,0.5400000214576721,3.989740043527974e-05,51.12305450439453,78.9264907836914,32.76507568359375,48.878662109375,0.6810619235038757,6.644777182585149e-05,0.39478445053100586,0.5894309878349304,0.4955752193927765,0.00010256394216840761,0.0,0.41850000619888306,0.02500000037252903,0.04261227324604988,12.8416748046875,0.9235808849334717,,27.815,0.13939961006340842,5.446157151460648,"[41, 2, 15]",24.64,0.04826097454095618,6.051049294471741,"[12, 41, 34]",pre,0.999854326248169
7100,9.091041874853545e-07,1.0180325489272946e-06,8.269248610304203e-07,5.0934300332983184e-08,8.606804158262094e-07,4.576020451452223e-09,2.92880940833129e-06,17.190671920776367,1.0,0.0027967335190624,0.9972032664809376,0.0027967335190624,53.36649703979492,167.1671600341797,35.14598846435547,51.248287200927734,0.6282079815864563,0.00013535409189871256,1.1532121896743774,1.0480703115463257,0.5199999809265137,0.0006195061371829144,53.25457763671875,94.78453063964844,332917.78125,51.30634307861328,0.6315500140190125,8.528528858779905e-05,3.28737211227417,3.2677841186523438,0.5400000214576721,5.122025900495997e-05,51.07780456542969,78.81587982177734,32.777896881103516,48.8388786315918,0.680973470211029,6.649292196948699e-05,0.39539557695388794,0.5897002816200256,0.4955752193927765,0.00011118010261683184,0.0,0.41872453689575195,0.02500000037252903,0.04232245311141014,12.809492111206055,0.9258356690406799,,,,,,,,,,pre,0.9998576045036316
7200,9.116217825066997e-07,1.022605829348322e-06,8.257235890596348e-07,4.9144023961389394e-08,8.596427960583242e-07,4.624926219776171e-09,2.9225532216514694e-06,17.062170028686523,1.0,0.0027967335190624,0.9972032664809376,0.0027967335190624,53.31935501098633,167.1268310546875,35.4337158203125,51.20919418334961,0.6281194686889648,0.00013837506505335435,1.1507939100265503,1.046041488647461,0.5199999809265137,0.0006516538922976489,53.20262908935547,94.61483001708984,376443.5625,51.26162338256836,0.6315749883651733,8.489597570894653e-05,3.290252685546875,3.2706329822540283,0.5400000214576721,4.258760631745088e-05,51.03248596191406,78.70550537109375,32.8040885925293,48.79904556274414,0.6809291839599609,6.653421310909172e-05,0.39585304260253906,0.589817225933075,0.4955752193927765,0.00010489957050160985,0.0,0.41896867752075195,0.02500000037252903,0.0419556125998497,12.825078010559082,0.9281164407730103,,,,,,,,,,pre,0.9998564422130585
7300,9.117584909290599e-07,1.089190391212469e-06,8.241368618655542e-07,4.8899050142381384e-08,8.581563974985329e-07,4.519616236819957e-09,2.916141738751321e-06,16.93260383605957,1.0,0.003244210733100772,0.9967557892668992,0.003244210733100772,53.27178955078125,167.09471130371094,35.53609085083008,51.1701545715332,0.6276991367340088,0.00013994569442068693,1.1484094858169556,1.0439800024032593,0.5199999809265137,0.0006125614358032552,53.150150299072266,94.44660949707031,426555.9375,51.21633529663086,0.6309999823570251,8.566404350843264e-05,3.2928271293640137,3.2731881141662598,0.5400000214576721,4.564256694712821e-05,50.98695373535156,78.59468078613281,32.837947845458984,48.75902557373047,0.6800885200500488,6.654859473034982e-05,0.3957139849662781,0.5896084904670715,0.48672565817832947,0.0001088414268618149,0.0,0.41909268498420715,0.02500000037252903,0.041684072464704514,12.800653457641602,0.9303345680236816,,,,,,,,,,pre,0.9998489022254944
7400,9.117540002989699e-07,1.0957470522043877e-06,8.23547679829062e-07,5.128316260538668e-08,8.566545943722303e-07,4.608694315066941e-09,2.9078000807203352e-06,16.79981803894043,1.0,0.003356080036610365,0.9966439199633896,0.003356080036610365,53.22283935546875,167.06268310546875,35.52883529663086,51.129573822021484,0.6274999976158142,0.0001403435682127321,1.146245002746582,1.0422232151031494,0.5199999809265137,0.0006575607838402458,53.096046447753906,94.2803955078125,486339.1875,51.169437408447266,0.6309000253677368,8.578314292515847e-05,3.293788433074951,3.2742154598236084,0.5400000214576721,5.694406473316884e-05,50.940250396728516,78.48226165771484,32.8984260559082,48.71776580810547,0.679601788520813,6.697626667186607e-05,0.39413952827453613,0.5885196924209595,0.48672565817832947,0.00010570668934700008,0.0,0.41925719380378723,0.02500000037252903,0.04133550822734833,12.81370735168457,0.93284672498703,,,,,,,,,,pre,0.9998475611209869
7500,9.087939361052122e-07,1.1078667512265383e-06,8.225509304793377e-07,4.9184858852413527e-08,8.561380582250422e-07,4.785566609655234e-09,2.9001432721997844e-06,16.661550521850586,1.0,0.0038035574834793806,0.9961964425165206,0.0038035574834793806,53.17170715332031,167.02159118652344,35.42070388793945,51.08678436279297,0.6269911527633667,0.00013930930705411966,1.1443771123886108,1.0409562587738037,0.5249999761581421,0.0006533704604912888,53.040374755859375,94.11514282226562,545465.4375,51.12094497680664,0.6307250261306763,8.62917383998179e-05,3.29514479637146,3.275622844696045,0.5400000214576721,5.4341414823839565e-05,50.892120361328125,78.37141418457031,32.98092269897461,48.67511749267578,0.6794247627258301,6.71125972103757e-05,0.39356282353401184,0.5880194902420044,0.48672565817832947,0.00010407065500990116,0.0,0.419342041015625,0.02500000037252903,0.04099477827548981,12.822725296020508,0.9354705214500427,,,,,,,,,,pre,0.9998464286327362
7600,9.054811016540043e-07,9.903207001116243e-07,8.205607286981831e-07,4.906252826231139e-08,8.541319971300254e-07,4.8384429796044515e-09,2.8943229608557886e-06,16.52075958251953,1.0,0.00402729632332921,0.9959727036766708,0.00402729632332921,53.12176513671875,166.97970581054688,35.11198425292969,51.04534149169922,0.6267699003219604,0.00013983927612550834,1.1430983543395996,1.0399812459945679,0.5249999761581421,0.0006072519529921981,52.98553466796875,93.95170593261719,620782.8125,51.073368072509766,0.6304749846458435,8.665791332234568e-05,3.2974135875701904,3.2779412269592285,0.5400000214576721,4.627564114745247e-05,50.84445571899414,78.26173400878906,33.07994842529297,48.63306427001953,0.6787610650062561,6.767394355477133e-05,0.3941167891025543,0.5882231593132019,0.4955752193927765,0.00011319674541083826,0.0,0.41945821046829224,0.02500000037252903,0.04059138521552086,12.809192657470703,0.9382541179656982,,,,,,,,,,pre,0.999847948551178
7700,9.018329478749365e-07,1.0413143627374666e-06,8.199409080589248e-07,4.93076690588623e-08,8.532841206942976e-07,4.6990473734354055e-09,2.887599976020283e-06,16.381845474243164,1.0,0.00413916539400816,0.9958608346059918,0.00413916539400816,53.07327651977539,166.93846130371094,34.880374908447266,51.00517272949219,0.6265708208084106,0.00013871965453140107,1.1413034200668335,1.038658618927002,0.5199999809265137,0.0006449195188743734,52.931610107421875,93.78958129882812,703715.4375,51.026695251464844,0.6301249861717224,8.714757007779569e-05,3.300147533416748,3.280651569366455,0.5400000214576721,4.749645675258647e-05,50.79750061035156,78.15306854248047,33.20806884765625,48.591793060302734,0.6784070730209351,6.770902501493005e-05,0.39506134390830994,0.5886560082435608,0.4955752193927765,0.00010908882425953294,0.0,0.41952088475227356,0.02500000037252903,0.04017623886466026,12.824132919311523,0.940787672996521,,,,,,,,,,pre,0.9998515546321869
7800,9.03985323930101e-07,9.883035545499297e-07,8.207936730286747e-07,5.3111300246655446e-08,8.532596211807686e-07,5.050855289567835e-09,2.8805968668166315e-06,16.242332458496094,1.0,0.004251034930348396,0.9957489650696516,0.004251034930348396,53.025428771972656,166.8900604248047,34.80792999267578,50.96561813354492,0.6260398030281067,0.00013999045614829174,1.139176368713379,1.03691565990448,0.5199999809265137,0.0006782205890993861,52.878143310546875,93.62550354003906,792232.3125,50.98046112060547,0.6297249794006348,8.790546926727557e-05,3.3028604984283447,3.283267021179199,0.5400000214576721,5.390997680816919e-05,50.750797271728516,78.04476928710938,33.35702133178711,48.55086135864258,0.6779203414916992,6.802455814132585e-05,0.3957684338092804,0.5889785885810852,0.4955752193927765,0.00010588024539036212,0.0,0.4196096658706665,0.02500000037252903,0.03981723263859749,12.806472778320312,0.9431988000869751,,,,,,,,,,pre,0.999851256608963
7900,9.007599715005199e-07,9.650486845202977e-07,8.180929853551788e-07,4.953730581291893e-08,8.509741178386321e-07,4.774573181265396e-09,2.8732513328577625e-06,16.096607208251953,1.0,0.004698512144386768,0.9953014878556132,0.004698512144386768,52.975341796875,166.84193420410156,34.9234733581543,50.924171447753906,0.6255752444267273,0.00014217841725586166,1.1370424032211304,1.0353202819824219,0.5199999809265137,0.000628418006581009,52.822845458984375,93.46220397949219,954208.75,50.93242645263672,0.6294249892234802,8.828831781100006e-05,3.305690050125122,3.2859928607940674,0.5400000214576721,4.5133541209635345e-05,50.70232391357422,77.93628692626953,33.5272216796875,48.508216857910156,0.6772124171257019,6.879304375642102e-05,0.3966767489910126,0.5894632339477539,0.4955752193927765,0.00011352954891251022,0.0,0.41974934935569763,0.02500000037252903,0.039471279829740524,12.805010795593262,0.9458467364311218,,,,,,,,,,pre,0.9998435378074646
8000,9.02400415725424e-07,1.1520610314619262e-06,8.182194619621441e-07,4.9945878544122024e-08,8.506481776748842e-07,4.6157992983353324e-09,2.8650031254073838e-06,15.94498348236084,1.0,0.004698512144386768,0.9953014878556132,0.004698512144386768,52.92410659790039,166.78585815429688,34.9068717956543,50.881553649902344,0.6251991391181946,0.0001444145304085833,1.135050654411316,1.0337486267089844,0.5199999809265137,0.0006808337530798735,52.76652908325195,93.29496002197266,1270944.25,50.883514404296875,0.628849983215332,8.926440397947732e-05,3.3095221519470215,3.289759874343872,0.5400000214576721,4.6531788787679086e-05,50.65269470214844,77.82707214355469,33.72178649902344,48.46462631225586,0.6765929460525513,6.969226296970433e-05,0.3984749913215637,0.5904091596603394,0.4955752193927765,0.00011962921702683993,0.0,0.42004308104515076,0.02500000037252903,0.039118800312280655,12.777448654174805,0.9482417702674866,0.00014809680578764528,28.475,0.15063880894837584,5.402569991350174,"[41, 2, 15]",22.97,0.050370764912750984,6.049163489341736,"[12, 41, 14]",pre,0.9998376071453094
8100,9.034957315634529e-07,1.1356638651704998e-06,8.150346388902108e-07,4.917012219607386e-08,8.47771218559501e-07,4.754545646079578e-09,2.856661467376398e-06,15.791237831115723,1.0,0.004922250751405954,0.995077749248594,0.004922250751405954,52.87104797363281,166.7305908203125,34.77223587036133,50.83721160888672,0.6247787475585938,0.00014784473076162995,1.1327602863311768,1.0318907499313354,0.5199999809265137,0.0006568250567666272,52.70878219604492,93.12340545654297,2374555.0,50.833343505859375,0.6287999749183655,9.040089399466038e-05,3.3124680519104004,3.292732000350952,0.5400000214576721,5.11049960668315e-05,50.601810455322266,77.71692657470703,33.93104553222656,48.41984558105469,0.6759291887283325,7.023421431616204e-05,0.39963939785957336,0.5909523367881775,0.4955752193927765,0.00011523925145012392,0.0,0.4201592803001404,0.02500000037252903,0.03880678862333298,12.778838157653809,0.950438916683197,,,,,,,,,,pre,0.9998333752155304
8200,8.989300113171339e-07,1.048043486662209e-06,8.140689260471845e-07,5.092389443461798e-08,8.466972190035449e-07,5.055946328269556e-09,2.848102212738013e-06,15.629703521728516,1.0,0.00514598935842514,0.9948540106415749,0.00514598935842514,52.81535720825195,166.67652893066406,34.69941329956055,50.79010009765625,0.623982310295105,0.00014988894919483635,1.1305248737335205,1.0300687551498413,0.5199999809265137,0.0006898110460978137,52.64935302734375,92.95366668701172,8123956.0,50.78153991699219,0.6285499930381775,9.156443575113634e-05,3.3175649642944336,3.2978837490081787,0.5400000214576721,4.7376270138261114e-05,50.54914093017578,77.60761260986328,34.171722412109375,48.37358856201172,0.67535400390625,7.185669588221571e-05,0.4016870856285095,0.5919588804244995,0.4955752193927765,0.00013356155995474363,0.0,0.4203289747238159,0.02500000037252903,0.03848172351717949,12.76588249206543,0.9529219269752502,,,,,,,,,,pre,0.9998232424259186
