epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,total_weight_sq,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,logit_fourier_frac,logit_fourier_entropy,idim_hidden_0,idim_hidden_1,group_assoc_frac,group_has_identity,weight_fourier_frac_x_layers_0_weight,weight_fourier_frac_y_layers_0_weight,weight_fourier_frac_mean_layers_0_weight,phase,grad_alignment,cka_vs_prev
11400,1.2380186262817006e-06,2.061755594695569e-06,1.1297488526906818e-06,1.0714668974287633e-07,1.1487686606415082e-06,7.184711936503163e-09,4.8183519538724795e-06,23.307632446289062,1.0,0.00814408715814352,0.9918559128418565,0.00814408715814352,62.62096497105622,167.87745666503906,32.08432388305664,60.45336151123047,0.6228982210159302,8.332461792221446e-05,1.3341776538867443,1.2502027750015259,0.5,0.0005491750238738656,63.06373883817863,107.62873077392578,326206816.0,60.92093276977539,0.6367749571800232,4.378195925817256e-05,2.589027609903716,2.590752124786377,0.5399999618530273,0.00010331030060144335,60.156627433880885,85.39088439941406,29.624034881591797,57.78401184082031,0.6923893690109253,3.081104400867627e-05,0.3499951498512995,0.5438731908798218,0.48672565817832947,0.00010379123146067555,11525.845824956894,0.0,0.4065108001232147,0.02499999850988388,0.04985354095697403,12.13525104522705,0.6443115472793579,2.7061917781829834,,,,,,,,,,,,,,,,,,,pre,0.32226669788360596,0.999974936246872
11500,1.2275821745788562e-06,1.8150362848246004e-06,1.1143100664412486e-06,8.990972588662771e-08,1.14524277705641e-06,6.497465676602587e-09,4.8166339183808304e-06,23.297807693481445,1.0,0.00814408715814352,0.9918559128418565,0.00814408715814352,62.61054091751943,167.87615966796875,32.094268798828125,60.44425964355469,0.6229645609855652,8.348809887383783e-05,1.3335649269354743,1.249723196029663,0.5,0.0005620535030082008,63.05367644540047,107.59778594970703,705837120.0,60.91340637207031,0.6369249820709229,4.3726353826900614e-05,2.5899214466804947,2.591648817062378,0.5399999618530273,0.00010637902908977819,60.14832740037332,85.36943054199219,29.6908016204834,57.77779769897461,0.6922566294670105,3.0515073625967795e-05,0.3498775263637523,0.5437654256820679,0.48672565817832947,9.603676614868498e-05,11522.275739125907,0.0,0.40656641125679016,0.02499999850988388,0.04983082786202431,12.168088912963867,0.6443206071853638,2.7074477672576904,,26.715,0.05128430521113139,5.689733834266662,"[46, 32, 29]",27.05,0.042551997615127714,6.097170176506043,"[28, 49, 4]",0.4706609490456075,4.473421890123755,129.0,58.0,0.012095111422240734,0.0,0.08273206651210785,0.08453184366226196,0.0836319550871849,pre,0.6203885078430176,0.999975711107254
11600,1.2282044963285443e-06,1.9691585748660145e-06,1.1219498219361412e-06,9.935622102830166e-08,1.1452220860519446e-06,6.774758531946645e-09,4.815102784050396e-06,23.288314819335938,1.0,0.00814408715814352,0.9918559128418565,0.00814408715814352,62.600185328200105,167.87289428710938,32.20232391357422,60.435359954833984,0.6230973601341248,8.348296532433316e-05,1.3331482083231498,1.2493669986724854,0.5,0.0005527072149111199,63.04327940490564,107.56597900390625,251076992.0,60.905521392822266,0.6368499994277954,4.373909879785195e-05,2.590355179635611,2.592081069946289,0.5399999618530273,0.00011516952698383311,60.13983948239927,85.34810638427734,29.74754524230957,57.771392822265625,0.6920353770256042,3.0367834790556487e-05,0.3497175337070056,0.5436346530914307,0.48672565817832947,0.00010224625660510825,11518.648100674152,0.0,0.4066126048564911,0.02499999850988388,0.04978305101394653,12.190003395080566,0.6441487073898315,2.7091660499572754,,,,,,,,,,,,,,,,,,,pre,0.41575098037719727,0.9999755322933197
11700,1.2437266150300275e-06,2.340137370993034e-06,1.1488432392070536e-06,1.2549431005481892e-07,1.1547754183993675e-06,8.45389713788336e-09,4.8140382205019705e-06,23.278091430664062,1.0,0.007987470366060734,0.9920125296339393,0.007987470366060734,62.58993139250713,167.8684844970703,32.37464141845703,60.42652130126953,0.6228982210159302,8.367597282381384e-05,1.332768434822445,1.2490395307540894,0.5,0.0006796998937037257,63.03310335958896,107.53485107421875,515433184.0,60.8978385925293,0.6365500092506409,4.593808657283077e-05,2.5914960512708562,2.593181848526001,0.5399999618530273,0.00013736489040108547,60.13086720983034,85.32840728759766,29.80414581298828,57.7645149230957,0.6921238899230957,3.1297396588384e-05,0.3500395956802692,0.5437442064285278,0.48672565817832947,0.00012135203847504827,11515.00747346878,0.0,0.4066329896450043,0.02499999850988388,0.049706295132637024,12.177698135375977,0.6439952254295349,2.709872245788574,,,,,,,,,,,,,,,,,,,pre,0.42870545387268066,0.9999762177467346
11800,1.2257802382009686e-06,1.75338880126219e-06,1.1102916914751404e-06,8.575792520559844e-08,1.1426384389778832e-06,5.99702687509307e-09,4.811685357708484e-06,23.268478393554688,1.0,0.007987470366060734,0.9920125296339393,0.007987470366060734,62.58038970621108,167.86351013183594,32.59718322753906,60.418392181396484,0.6226548552513123,8.309839696928524e-05,1.332244676959799,1.2486189603805542,0.5,0.0005304020515858188,63.02272035742348,107.49932098388672,267755264.0,60.88995361328125,0.6362999677658081,4.311230036559317e-05,2.591844709194984,2.5935285091400146,0.5399999618530273,0.00010171936331910701,60.12276665550663,85.30729675292969,29.854839324951172,57.75848388671875,0.6921238899230957,3.0106175794890675e-05,0.3500085076081476,0.5436893105506897,0.48672565817832947,9.588863445420545e-05,11511.530568175018,0.0,0.4066752791404724,0.02499999850988388,0.04970942810177803,12.16321086883545,0.6440073251724243,2.7099862098693848,,,,,,,,,,,,,,,,,,,pre,0.2863706648349762,0.9999778270721436
11900,1.2328523553151172e-06,1.9025385427084984e-06,1.1220165561098838e-06,9.939090972466147e-08,1.1453972774688737e-06,6.738850810705799e-09,4.808809990208829e-06,23.259857177734375,1.0,0.007987470366060734,0.9920125296339393,0.007987470366060734,62.57081730115386,167.86264038085938,32.59850311279297,60.41000747680664,0.6228982210159302,8.369921396844954e-05,1.331620944642266,1.2481446266174316,0.5,0.0006272736789392742,63.01250805891637,107.4634017944336,235782768.0,60.882232666015625,0.6361500024795532,4.479335458579522e-05,2.592564323311538,2.5942509174346924,0.5399999618530273,0.00012900935787228034,60.114732020190985,85.28720092773438,29.90412139892578,57.75249481201172,0.6919026374816895,3.056530445707494e-05,0.35008671742139763,0.5436468124389648,0.48672565817832947,0.00011510363573369103,11508.081520289183,0.0,0.4067692756652832,0.02499999850988388,0.04963502287864685,12.177969932556152,0.6440089344978333,2.710512638092041,,,,,,,,,,,,,,,,,,,pre,0.47462332248687744,0.9999775588512421
12000,1.2236139355081832e-06,1.631587451811356e-06,1.1066865681641502e-06,8.33742888062261e-08,1.1403400321796653e-06,5.600423680363065e-09,4.806157903658459e-06,23.249361038208008,1.0,0.00814408715814352,0.9918559128418565,0.00814408715814352,62.561360504108286,167.86264038085938,32.6004638671875,60.401859283447266,0.6231194734573364,8.233815014573476e-05,1.3308476086167191,1.2475035190582275,0.5,0.0005518610906618118,63.00362325270468,107.42727661132812,120073456.0,60.875850677490234,0.6359750032424927,4.293449080104799e-05,2.5935919839915162,2.5953292846679688,0.5399999618530273,0.00010881097184557133,60.10694407938654,85.26768493652344,29.95637321472168,57.74671173095703,0.6917698979377747,2.998520322661864e-05,0.3501186923167389,0.5435332655906677,0.47787609696388245,9.61176967760361e-05,11504.845555491745,0.0,0.4067786633968353,0.02499999850988388,0.04962641000747681,12.153023719787598,0.6441581845283508,2.7092080116271973,0.00021198805188760161,26.79,0.051330468090963546,5.68992484331131,"[46, 32, 17]",27.065,0.04250368742744109,6.100942177772522,"[28, 49, 4]",0.4740160994971323,4.454104005762961,129.0,58.0,0.012063230387866497,0.0,0.08276192843914032,0.08459078520536423,0.08367635682225227,pre,0.44029873609542847,0.9999776780605316
12100,1.2217543599035707e-06,1.7063083532775636e-06,1.1115001825601212e-06,8.71262955115526e-08,1.1418754866099334e-06,5.998578966881496e-09,4.802348939847434e-06,23.239540100097656,1.0,0.00814408715814352,0.9918559128418565,0.00814408715814352,62.55154124799804,167.8661651611328,32.69662094116211,60.39336013793945,0.6231858134269714,8.246582380275198e-05,1.3300311602620694,1.2468432188034058,0.5,0.0005039521358185498,62.99494647390376,107.39024353027344,120843904.0,60.86967849731445,0.6359249949455261,4.1816035374099985e-05,2.5950096472706012,2.5968704223632812,0.5399999618530273,9.601607631474384e-05,60.09878749036872,85.24772644042969,30.005834579467773,57.74054718017578,0.6916813850402832,2.9594145827940708e-05,0.34994667447397637,0.5433356165885925,0.47787609696388245,9.275790491391799e-05,11501.548372194171,0.0,0.4068796932697296,0.02499999850988388,0.04967418313026428,12.176438331604004,0.6443780064582825,2.7090721130371094,,,,,,,,,,,,,,,,,,,pre,0.6418704986572266,0.999977320432663
12200,1.2349740927675157e-06,2.0312816104706144e-06,1.1257602636760566e-06,1.0325007337996794e-07,1.1454004607003299e-06,6.956240028443972e-09,4.801322120329132e-06,23.2288818359375,1.0,0.007987470366060734,0.9920125296339393,0.007987470366060734,62.541814137623156,167.8673553466797,32.80506134033203,60.38481903076172,0.6230973601341248,8.325546445480642e-05,1.329262369869948,1.2461692094802856,0.5,0.000650561690566483,62.98583437592337,107.3547134399414,206576032.0,60.86310577392578,0.635824978351593,4.377095159204112e-05,2.59602440079329,2.598010540008545,0.5399999618530273,0.000127143882887714,60.09048759345151,85.22789001464844,30.04934310913086,57.73424530029297,0.6916371583938599,3.0195283308567403e-05,0.34990290887410647,0.5432692766189575,0.47787609696388245,0.00011421172993143435,11498.189260058105,0.0,0.4069541096687317,0.02499999850988388,0.04959586262702942,12.180551528930664,0.6446971297264099,2.7082481384277344,,,,,,,,,,,,,,,,,,,pre,0.7513542175292969,0.9999775588512421
12300,1.2308445320741157e-06,1.9584540495998226e-06,1.1219350426472374e-06,9.992795924063103e-08,1.1438670526331407e-06,6.565152421700304e-09,4.798147529072594e-06,23.219093322753906,1.0,0.00814408715814352,0.9918559128418565,0.00814408715814352,62.532803891237755,167.86961364746094,32.90369415283203,60.37702560424805,0.623030960559845,8.259463150584755e-05,1.3283544454408518,1.2454018592834473,0.5,0.0005817266773102639,62.97681399977694,107.3182144165039,357041760.0,60.85658264160156,0.6358500123023987,4.241754870883751e-05,2.5969721990543397,2.5990543365478516,0.5399999618530273,0.00010644297977558577,60.082623368652726,85.20712280273438,30.090063095092773,57.728328704833984,0.6915044188499451,2.9848186303429463e-05,0.3494823267585855,0.5429982542991638,0.4955752193927765,9.864489548915738e-05,11494.983222953975,0.0,0.40694940090179443,0.02499999850988388,0.04964363947510719,12.156697273254395,0.6450363993644714,2.7067480087280273,,,,,,,,,,,,,,,,,,,pre,0.5430616140365601,0.9999769926071167
12400,1.2375849109957926e-06,2.2163105768413516e-06,1.134496187660261e-06,1.1554054424323112e-07,1.1475144674477633e-06,7.65236496391708e-09,4.795271706825588e-06,23.209392547607422,1.0,0.007987470366060734,0.9920125296339393,0.007987470366060734,62.52341163078935,167.8701629638672,33.050743103027344,60.36886215209961,0.6226548552513123,8.222453459167242e-05,1.3276059202190365,1.2447761297225952,0.5049999952316284,0.0006054108828305722,62.96741236172287,107.28312683105469,933258432.0,60.84963607788086,0.6355249881744385,4.332081529347039e-05,2.5980930964915614,2.600369453430176,0.5399999618530273,0.00012298447387223125,60.07431920650454,85.18677520751953,30.126413345336914,57.721988677978516,0.6914159059524536,3.0041139014340687e-05,0.34894192239499644,0.5426697134971619,0.4955752193927765,0.00011062466075132672,11491.630235292017,0.0,0.40701285004615784,0.02499999850988388,0.04963110759854317,12.14174747467041,0.6453787684440613,2.7054975032806396,,,,,,,,,,,,,,,,,,,pre,0.26762568950653076,0.9999783337116241
12500,1.2254621424290235e-06,1.8704723743212526e-06,1.118286718337913e-06,9.783193632983966e-08,1.1421972203606856e-06,6.419034193072548e-09,4.792004347109469e-06,23.199554443359375,1.0,0.007987470366060734,0.9920125296339393,0.007987470366060734,62.51425813926872,167.86984252929688,33.028507232666016,60.36087417602539,0.6224778890609741,8.13626612523301e-05,1.3268157789083903,1.2440319061279297,0.5049999952316284,0.0004917817842504993,62.958565786232576,107.24783325195312,1803473408.0,60.843223571777344,0.6354249715805054,4.1255586855755286e-05,2.5988694190421855,2.601304292678833,0.5399999618530273,9.389837580922993e-05,60.06688166899877,85.16727447509766,30.16084098815918,57.71649169921875,0.6914159059524536,2.9168815222172356e-05,0.34853468510410723,0.5424082279205322,0.4955752193927765,8.990820535637787e-05,11488.479788795114,0.0,0.4070167541503906,0.02499999850988388,0.04965147003531456,12.14548110961914,0.64574134349823,2.7044663429260254,,26.45,0.051354478954010414,5.690423839092254,"[32, 46, 15]",26.875,0.04245348893424632,6.104570705890655,"[28, 4, 49]",0.47164654472549783,4.474495579711104,129.0,58.0,0.012117289006710052,0.0,0.08279290795326233,0.08465331792831421,0.08372311294078827,pre,0.4933173656463623,0.9999796748161316
12600,1.2314061450524605e-06,2.0193479031149764e-06,1.1231810503886663e-06,1.0230054670046229e-07,1.1439927902756608e-06,6.7953602744807995e-09,4.791536866832757e-06,23.18840980529785,1.0,0.007987470366060734,0.9920125296339393,0.007987470366060734,62.50489043366927,167.87417602539062,32.90768051147461,60.35265350341797,0.6226327419281006,8.316974743705968e-05,1.3258858148884143,1.2431565523147583,0.5049999952316284,0.0005853683152475793,62.94922153758139,107.20957946777344,1340744704.0,60.836181640625,0.6353749632835388,4.2692305989674e-05,2.598858960735775,2.601546287536621,0.5399999618530273,0.00012137352968837512,60.05937004071471,85.14786529541016,30.191614151000977,57.71092987060547,0.6912831664085388,2.9604962338534022e-05,0.34819503353680925,0.5421542525291443,0.4955752193927765,0.00010863232404017097,11485.227030873299,0.0,0.40713033080101013,0.02499999850988388,0.04959743097424507,12.162786483764648,0.6460801362991333,2.704139232635498,,,,,,,,,,,,,,,,,,,pre,0.31380826234817505,0.9999786913394928
12700,1.235414174516336e-06,2.3142449663282605e-06,1.14082979507657e-06,1.2028760920657078e-07,1.1475699466245715e-06,7.774279886518798e-09,4.790416824107524e-06,23.17917251586914,1.0,0.007987470366060734,0.9920125296339393,0.007987470366060734,62.49552718370131,167.87728881835938,32.80274200439453,60.3443489074707,0.6222787499427795,8.311301209692396e-05,1.3249670294492246,1.2422908544540405,0.5049999952316284,0.0007580407584342222,62.94044998362043,107.17135620117188,973216960.0,60.82966995239258,0.6352249979972839,4.4929068890303445e-05,2.5994582271987317,2.602280616760254,0.5399999618530273,0.0001502600897759664,60.05193471721998,85.12870788574219,30.210403442382812,57.70540237426758,0.6910176873207092,3.0251196263308887e-05,0.34778065545103853,0.5418640971183777,0.4955752193927765,0.00012182674892109461,11482.05969747901,0.0,0.4072156846523285,0.02499999850988388,0.04947211593389511,12.192056655883789,0.6464450359344482,2.70304274559021,,,,,,,,,,,,,,,,,,,pre,0.44197624921798706,0.9999779164791107
12800,1.2298395404286566e-06,1.9960034478572197e-06,1.12110660666076e-06,1.0306349906841206e-07,1.142635255746427e-06,6.777683747571928e-09,4.789371359947836e-06,23.16944694519043,1.0,0.00814408715814352,0.9918559128418565,0.00814408715814352,62.48613908800095,167.88136291503906,32.72703170776367,60.336299896240234,0.6222123503684998,8.130430733497882e-05,1.3239668885121432,1.2413535118103027,0.5049999952316284,0.0006037624244495594,62.93121167071035,107.1324691772461,956954240.0,60.82273483276367,0.6351999640464783,4.2677637170062024e-05,2.600046535222215,2.6028318405151367,0.5399999618530273,0.00012326943596952918,60.04422198471723,85.111083984375,30.229907989501953,57.699615478515625,0.6909291744232178,2.9404129553977814e-05,0.3479161951591053,0.5418445467948914,0.4955752193927765,0.00010579987202137868,11478.797750204802,0.0,0.40725797414779663,0.02499999850988388,0.049545738846063614,12.185107231140137,0.6468451619148254,2.7009036540985107,,,,,,,,,,,,,,,,,,,pre,0.6538845300674438,0.9999791979789734
12900,1.2283878731977893e-06,1.8850362266675802e-06,1.1157766266478575e-06,9.931591904432935e-08,1.1409027820263873e-06,6.792688189705132e-09,4.786196768691298e-06,23.160106658935547,1.0,0.00814408715814352,0.9918559128418565,0.00814408715814352,62.47756042484874,167.88345336914062,32.68340301513672,60.328956604003906,0.6221460103988647,8.177890289252862e-05,1.3231654296233675,1.2406058311462402,0.5,0.0005643012454889925,62.92266070716296,107.09268188476562,645541376.0,60.81645584106445,0.6351249814033508,4.13628460045877e-05,2.6002113109696174,2.6030330657958984,0.5399999618530273,0.0001097294559269857,60.036996243722506,85.09286499023438,30.24694061279297,57.694297790527344,0.6908849477767944,2.9108221004781644e-05,0.3478836430316522,0.541786253452301,0.4955752193927765,9.503278315914846e-05,11475.780593723059,0.0,0.40734806656837463,0.02499999850988388,0.049550436437129974,12.145742416381836,0.6472589373588562,2.699281692504883,,,,,,,,,,,,,,,,,,,pre,0.29879945516586304,0.9999788403511047
13000,1.2234954738232773e-06,1.8636068261912442e-06,1.1101379868705408e-06,8.871706569379967e-08,1.140327867688029e-06,6.162955035193818e-09,4.786103090737015e-06,23.150482177734375,1.0,0.00814408715814352,0.9918559128418565,0.00814408715814352,62.46791950110773,167.88345336914062,32.648189544677734,60.32048797607422,0.6222123503684998,8.178528080896627e-05,1.3223089439249434,1.2397772073745728,0.5,0.0005942827047579088,62.91271351232893,107.05260467529297,394710848.0,60.808753967285156,0.6349749565124512,4.167712389309349e-05,2.5995264649156535,2.6023976802825928,0.5399999618530273,0.00011212441598445512,60.029340563724546,85.07493591308594,30.25868034362793,57.68852615356445,0.6909734606742859,2.9315021561783327e-05,0.3477069517732528,0.541701078414917,0.4955752193927765,0.0001050741132882619,11472.399155706167,0.0,0.4073966145515442,0.02499999850988388,0.04950971156358719,12.170966148376465,0.6476718187332153,2.698535919189453,0.00021961786842439324,26.46,0.05137594872806631,5.690990936756134,"[32, 46, 18]",27.02,0.042436046813636184,6.108717105388641,"[28, 38, 4]",0.4721982079664106,4.474569101249222,129.0,58.0,0.012071547098457813,0.0,0.08273690938949585,0.08472970128059387,0.08373330533504486,pre,0.3670295476913452,0.9999793171882629
13100,1.2342774198259576e-06,2.1453631688928e-06,1.1324482329655439e-06,1.1315678705159371e-07,1.1454744708316866e-06,7.378289090809176e-09,4.783488748216769e-06,23.141475677490234,1.0,0.007987470366060734,0.9920125296339393,0.007987470366060734,62.45919175562253,167.8807373046875,32.596099853515625,60.3129768371582,0.6220353841781616,8.199519586777227e-05,1.3212465672732596,1.2387628555297852,0.5,0.0006603737130551761,62.903731165418556,107.01390838623047,434686880.0,60.80207061767578,0.6348499655723572,4.2578774245816105e-05,2.5990751822482,2.60188364982605,0.5399999618530273,0.0001260961663593145,60.0227536608514,85.057373046875,30.27721405029297,57.68378448486328,0.6906636953353882,2.9446402667778284e-05,0.34753816720907876,0.5416067838668823,0.48672565817832947,0.00011235612318414457,11469.382653400302,0.0,0.40741774439811707,0.02499999850988388,0.04949013143777847,12.169589042663574,0.6479535698890686,2.696760654449463,,,,,,,,,,,,,,,,,,,pre,0.38628488779067993,0.9999799728393555
13200,1.2233523420945858e-06,1.924497382788104e-06,1.1132475492559024e-06,9.619532193028135e-08,1.1404046063034912e-06,6.646404759891311e-09,4.779492883244529e-06,23.134382247924805,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,62.44992134327512,167.8787384033203,32.59675216674805,60.30498123168945,0.6218805313110352,8.100306570795374e-05,1.3203965109557447,1.2380211353302002,0.5,0.0005989299212432521,62.895665558874164,106.98004150390625,713754304.0,60.79632568359375,0.6347000002861023,4.114450689641249e-05,2.5992111256392723,2.601951837539673,0.5399999618530273,0.00011002308961281868,60.0160399295732,85.04025268554688,30.295923233032227,57.678897857666016,0.6903539896011353,2.8877065139367873e-05,0.3471417638489833,0.5414267182350159,0.48672565817832947,0.00010112678483355075,11466.402323529124,0.0,0.40751174092292786,0.02499999850988388,0.04953007400035858,12.182353019714355,0.6481029987335205,2.6959969997406006,,,,,,,,,,,,,,,,,,,pre,0.12659916281700134,0.9999789595603943
13300,1.2283817341085523e-06,2.002216888286057e-06,1.1176936141055194e-06,9.943579470927943e-08,1.1409109674787032e-06,6.738648306026107e-09,4.777737558470108e-06,23.124967575073242,1.0,0.007987470366060734,0.9920125296339393,0.007987470366060734,62.44074143863324,167.87440490722656,32.61012268066406,60.29707336425781,0.6218141317367554,8.170693052469379e-05,1.3195146486221616,1.2372398376464844,0.5,0.0006563836840678077,62.88770373650162,106.94937896728516,633829888.0,60.790714263916016,0.6346749663352966,4.289175152652038e-05,2.5997341937129277,2.602386236190796,0.5399999618530273,0.00013589982870138424,60.0089511552235,85.02314758300781,30.305011749267578,57.67366027832031,0.6899999976158142,2.9306474805396616e-05,0.346943488963228,0.5413868427276611,0.48672565817832947,0.00011315494254503095,11463.403797976673,0.0,0.40764254331588745,0.02499999850988388,0.04948621615767479,12.20939826965332,0.6482502818107605,2.69435715675354,,,,,,,,,,,,,,,,,,,pre,0.6208012104034424,0.9999800026416779
13400,1.2164503004896687e-06,1.626791004127881e-06,1.0973577673212276e-06,7.788742095726775e-08,1.135340767177695e-06,5.533935087953523e-09,4.775085926667089e-06,23.116994857788086,1.0,0.00814408715814352,0.9918559128418565,0.00814408715814352,62.431603200022025,167.8732147216797,32.53898620605469,60.289249420166016,0.6218805313110352,7.95619432770245e-05,1.318567465854589,1.2364246845245361,0.5,0.0004461842347447045,62.879379817631786,106.91879272460938,464502240.0,60.78478240966797,0.6345250010490417,3.8960456815976336e-05,2.599669905028772,2.6022849082946777,0.5399999618530273,7.400881143409639e-05,60.00203853958838,85.0055923461914,30.30604362487793,57.668582916259766,0.6900442242622375,2.8108250812858563e-05,0.3465607022547552,0.5412543416023254,0.48672565817832947,8.478588839088119e-05,11460.38312137872,0.0,0.40770912170410156,0.02499999850988388,0.04963110759854317,12.158014297485352,0.648281455039978,2.6937592029571533,,,,,,,,,,,,,,,,,,,pre,0.26469531655311584,0.9999796450138092
13500,1.2304767551540863e-06,2.0553250124066835e-06,1.123757442655915e-06,1.086213572421002e-07,1.1424642707424937e-06,7.209375763039816e-09,4.774059107148787e-06,23.107032775878906,1.0,0.00814408715814352,0.9918559128418565,0.00814408715814352,62.422160512488475,167.8738555908203,32.35072708129883,60.28103256225586,0.6219689846038818,7.919849188998123e-05,1.3177687840925878,1.2357261180877686,0.5,0.0005847776391900678,62.870202429415045,106.88795471191406,1460128640.0,60.77804183959961,0.6344999670982361,4.198266007239278e-05,2.5991876433482966,2.601774215698242,0.5399999618530273,0.0001261863653010074,59.995251276923995,84.9884033203125,30.31357765197754,57.66364288330078,0.6899114847183228,2.8979454753130404e-05,0.3462815483469969,0.5412315726280212,0.4955752193927765,0.00010885461655757249,11457.230854228139,0.0,0.407707542181015,0.02499999850988388,0.04953007400035858,12.145036697387695,0.6484845280647278,2.691861391067505,,26.26,0.05141220807315137,5.6913217306137085,"[32, 46, 18]",27.14,0.0424520331464846,6.111883268356324,"[28, 17, 38]",0.4693132131207264,4.497513192944822,129.0,58.0,0.01208263635635376,0.0,0.08276043087244034,0.08478213101625443,0.08377128094434738,pre,0.5394300818443298,0.999980628490448
13600,1.232901013281662e-06,2.1329285573301604e-06,1.1260183327976847e-06,1.0555363161302012e-07,1.1429418691477622e-06,6.936383023514736e-09,4.773218734044349e-06,23.09853172302246,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,62.41298239223752,167.87127685546875,32.290245056152344,60.273197174072266,0.622079610824585,8.21264742787413e-05,1.3168317067652422,1.2348458766937256,0.5,0.0006538442426526868,62.8619849383602,106.85935974121094,1107159552.0,60.77220153808594,0.6345250010490417,4.267836917240097e-05,2.5993498135938102,2.6019365787506104,0.5399999618530273,0.00013821739492990597,59.988347257118406,84.97264862060547,30.32166862487793,57.65863800048828,0.6898672580718994,2.9389488571316463e-05,0.3465522961881544,0.5414930582046509,0.4955752193927765,0.00012038035099141194,11454.222091816366,0.0,0.40772008895874023,0.02499999850988388,0.04949013143777847,12.154346466064453,0.6485637426376343,2.6902506351470947,,,,,,,,,,,,,,,,,,,pre,0.18510814011096954,0.9999800324440002
13700,1.2311913906160044e-06,2.0887964637950063e-06,1.1236913906031987e-06,1.0544322748273771e-07,1.1423099977037054e-06,7.092777476458423e-09,4.770044597535161e-06,23.090288162231445,1.0,0.00814408715814352,0.9918559128418565,0.00814408715814352,62.40411003466639,167.8727264404297,32.23982620239258,60.26569366455078,0.6219689846038818,8.270540750075738e-05,1.3158418707704511,1.2339365482330322,0.5,0.0006040385681220479,62.85435872042805,106.83265686035156,1087698688.0,60.766937255859375,0.6346499919891357,4.171098617043198e-05,2.6003495788314512,2.6028757095336914,0.5399999618530273,0.00011791847066214354,59.98111682021268,84.95764923095703,30.314878463745117,57.6533088684082,0.6896902322769165,2.8877922732056692e-05,0.34701053789446407,0.5418689846992493,0.48672565817832947,0.00010146739634691397,11451.291408449411,0.0,0.40775924921035767,0.02499999850988388,0.04949796199798584,12.155517578125,0.6486180424690247,2.688722848892212,,,,,,,,,,,,,,,,,,,pre,0.5407189130783081,0.9999779164791107
13800,1.2208030284455162e-06,1.7271239585170406e-06,1.102529722629697e-06,8.350986746563649e-08,1.13574219540169e-06,5.954267301433447e-09,4.766496203956194e-06,23.082630157470703,1.0,0.007987470366060734,0.9920125296339393,0.007987470366060734,62.395545526603904,167.87217712402344,32.244384765625,60.25859451293945,0.6218141317367554,8.118790783807279e-05,1.3149542795507987,1.2331171035766602,0.5,0.0005288776137035526,62.84676848171074,106.80403900146484,10897500160.0,60.76173400878906,0.6346499919891357,3.963082893416732e-05,2.6016173027612757,2.604123592376709,0.5399999618530273,8.919996668661017e-05,59.9737898481495,84.94197845458984,30.30193519592285,57.64786911010742,0.689469039440155,2.8088145609699678e-05,0.3472918304236258,0.5421834588050842,0.48672565817832947,8.491319348258104e-05,11448.394007869065,0.0,0.4077780246734619,0.02499999850988388,0.049486998468637466,12.11437702178955,0.6486896872520447,2.6875832080841064,,,,,,,,,,,,,,,,,,,pre,0.30811607837677,0.9999781548976898
