epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,total_weight_sq,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,logit_fourier_frac,logit_fourier_entropy,idim_hidden_0,idim_hidden_1,group_assoc_frac,group_has_identity,weight_fourier_frac_x_layers_0_weight,weight_fourier_frac_y_layers_0_weight,weight_fourier_frac_mean_layers_0_weight,phase,grad_alignment,cka_vs_prev
13200,1.1960171377722872e-06,1.8755249584501144e-06,1.0964703278659726e-06,9.554233315611782e-08,1.1215882977921865e-06,6.500966431843835e-09,4.657651970774168e-06,20.432409286499023,1.0,0.007674236316233873,0.9923257636837661,0.007674236316233873,61.9070781746724,166.7581787109375,34.79599380493164,59.82323455810547,0.6173008680343628,7.699579021050008e-05,1.387614473999006,1.300942063331604,0.47999998927116394,0.0005631469050339669,62.279485988566094,107.65901184082031,313384640.0,60.28483200073242,0.6255249977111816,4.2092414394919214e-05,2.6376311355460884,2.6429781913757324,0.5299999713897705,0.0001212871797860172,59.38863946957259,84.21150207519531,40.55323028564453,57.13093948364258,0.6761504411697388,2.9608182925623754e-05,0.3231097638727244,0.527228593826294,0.4955752193927765,0.00011631659129648171,11247.218173027039,0.0,0.4010745584964752,0.014999999664723873,0.04934680461883545,12.112081527709961,0.6457396745681763,2.671444892883301,,,,,,,,,,,,,,,,,,,pre,0.25060197710990906,0.9999831318855286
13300,1.1946888207603479e-06,1.966520585483522e-06,1.096531036637316e-06,9.7212286220838e-08,1.120740307669621e-06,6.292771193017188e-09,4.65436460217461e-06,20.42696762084961,1.0,0.007674236316233873,0.9923257636837661,0.007674236316233873,61.899180486674254,166.756591796875,34.65060806274414,59.81666564941406,0.6173008680343628,7.80859083087447e-05,1.3866332981484093,1.3002854585647583,0.47999998927116394,0.000612605439089908,62.27037505407367,107.63216400146484,379472960.0,60.27793884277344,0.6257749795913696,4.220953029036812e-05,2.6369895513426633,2.6423685550689697,0.5299999713897705,0.00010832040352062993,59.38239263188626,84.19383239746094,40.64572525024414,57.12665939331055,0.6759734153747559,2.9289536150758793e-05,0.3224950724971982,0.5268860459327698,0.4955752193927765,0.00010720452562731035,11244.357177853584,0.0,0.4011865556240082,0.014999999664723873,0.04927709698677063,12.130433082580566,0.6459293365478516,2.6707589626312256,,,,,,,,,,,,,,,,,,,pre,0.18871673941612244,0.9999827742576599
13400,1.2002626590401633e-06,1.946169732036651e-06,1.1015719110218924e-06,1.0198704103459022e-07,1.121789864555467e-06,6.5359451184576756e-09,4.652180450648302e-06,20.420610427856445,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,61.89044551539236,166.75228881835938,34.68740463256836,59.80922317504883,0.6172345280647278,7.851226759200171e-05,1.385753284756702,1.2996503114700317,0.47999998927116394,0.0006958813487372319,62.262299942586644,107.61148834228516,409150912.0,60.27202606201172,0.6258749961853027,4.393529673930823e-05,2.637450889383287,2.6428799629211426,0.5299999713897705,0.0001410914402699839,59.37551397803854,84.17842102050781,40.729984283447266,57.12178421020508,0.6757964491844177,2.99453530094749e-05,0.3224091181485599,0.5267716646194458,0.4955752193927765,0.00012265352357903955,11241.453307390213,0.0,0.4012288451194763,0.014999999664723873,0.04915100336074829,12.151466369628906,0.6462109088897705,2.66975998878479,,,,,,,,,,,,,,,,,,,pre,0.730823814868927,0.9999823272228241
13500,1.1786546565417666e-06,1.4536404933096492e-06,1.0756034498626832e-06,7.045665739724427e-08,1.1148096064061974e-06,5.111646217415e-09,4.649827587854816e-06,20.413726806640625,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,61.88227545610294,166.7511749267578,34.73770523071289,59.80249786376953,0.6173229813575745,7.783717892674374e-05,1.3848473184482137,1.2989795207977295,0.47999998927116394,0.00048146776480895447,62.25428456954288,107.589111328125,449300160.0,60.266090393066406,0.6256499886512756,4.0557511408683323e-05,2.6370936148456074,2.642638683319092,0.5299999713897705,8.642826910330039e-05,59.369111550115015,84.16336822509766,40.811439514160156,57.11738204956055,0.6756637096405029,2.8705024986015136e-05,0.3225465417147005,0.5268092155456543,0.4955752193927765,9.280787025864383e-05,11238.67947024107,0.0,0.4012452960014343,0.014999999664723873,0.04929511249065399,12.155712127685547,0.6465923190116882,2.6684346199035645,,25.85,0.05488277943434923,5.660778687000275,"[2, 7, 27]",28.795,0.06644517898383565,5.990369036197662,"[23, 17, 39]",0.4556042468761108,4.448504966972148,128.0,54.0,0.009799729101359844,0.0,0.08796917647123337,0.08317453414201736,0.08557185530662537,pre,0.5532548427581787,0.9999830424785614
13600,1.1921047189389355e-06,1.7122433746408205e-06,1.0909126331171137e-06,8.781321270134868e-08,1.1190242048542132e-06,5.934300606469378e-09,4.646186425816268e-06,20.406917572021484,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,61.87396227033832,166.74951171875,34.870601654052734,59.79558563232422,0.6173008680343628,7.867569504265767e-05,1.3838761113151752,1.2982217073440552,0.47999998927116394,0.0005538988929023334,62.24655252125414,107.5638198852539,409301312.0,60.260440826416016,0.6255750060081482,4.133249674617215e-05,2.6375063023785685,2.6430962085723877,0.5299999713897705,0.0001038805332696859,59.36250690934894,84.14848327636719,40.901485443115234,57.112770080566406,0.6753097176551819,2.9045276735334623e-05,0.3226836874058909,0.5269169807434082,0.4955752193927765,0.00010353092553153933,11235.903411723673,0.0,0.40120065212249756,0.014999999664723873,0.04926300048828125,12.151047706604004,0.6470438241958618,2.6670806407928467,,,,,,,,,,,,,,,,,,,pre,0.525823712348938,0.9999820590019226
13700,1.1902108099093311e-06,1.6968715499388054e-06,1.0848413012354285e-06,8.213964974856935e-08,1.1171579217261751e-06,5.556090698632943e-09,4.645421086024726e-06,20.400035858154297,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,61.86603075774904,166.74560546875,35.0012321472168,59.78922653198242,0.6173450946807861,7.929379101808311e-05,1.382882843814615,1.297469139099121,0.47999998927116394,0.0005630275658687128,62.23847628025207,107.53849029541016,667644288.0,60.25455093383789,0.6254249811172485,4.072432632106205e-05,2.638009485871191,2.643517017364502,0.5299999713897705,9.342240599881072e-05,59.35575757271783,84.13359832763672,40.99506759643555,57.1080322265625,0.6749557256698608,2.8656310090665545e-05,0.3230915698276663,0.5271671414375305,0.4955752193927765,9.696369632400872e-05,11233.115495607257,0.0,0.40123745799064636,0.014999999664723873,0.04928884655237198,12.148763656616211,0.647459089756012,2.666203737258911,,,,,,,,,,,,,,,,,,,pre,0.7143638134002686,0.9999812543392181
13800,1.1968247690674616e-06,1.98114730665111e-06,1.1018022405551164e-06,1.0154525398320402e-07,1.1208442174392985e-06,6.742939095971678e-09,4.643198735720944e-06,20.392942428588867,1.0,0.007204385008662939,0.9927956149913371,0.007204385008662939,61.85847317162783,166.74560546875,34.96044158935547,59.78330993652344,0.6173229813575745,7.955617276325251e-05,1.381824851918321,1.296629548072815,0.47999998927116394,0.0006192632760833352,62.22983012842394,107.51397705078125,784705216.0,60.24811935424805,0.6252749562263489,4.2766308359809756e-05,2.6379322113686174,2.6434521675109863,0.5299999713897705,0.00012492652186462598,59.34887994546527,84.11791229248047,41.092369079589844,57.10310363769531,0.6747787594795227,2.9277193123033483e-05,0.3233006012565256,0.5273217558860779,0.4955752193927765,0.00011822605741471739,11230.284661270678,0.0,0.40130794048309326,0.014999999664723873,0.04919486120343208,12.145359992980957,0.6477783918380737,2.6649069786071777,,,,,,,,,,,,,,,,,,,pre,0.5518088340759277,0.999981015920639
13900,1.1919104281332693e-06,1.6917585980991134e-06,1.0844769349205308e-06,8.236027326802287e-08,1.1160989288327983e-06,5.750357079392643e-09,4.640715360437753e-06,20.387155532836914,1.0,0.0070477682165801525,0.9929522317834198,0.0070477682165801525,61.85131727957578,166.74696350097656,34.994483947753906,59.77778625488281,0.6173672676086426,7.678950075199896e-05,1.3808366700805301,1.2958749532699585,0.47999998927116394,0.0004895905924606921,62.2209277305976,107.4863052368164,994313216.0,60.24142074584961,0.625499963760376,4.015364247579241e-05,2.637747195262139,2.6432299613952637,0.5299999713897705,9.021764753431583e-05,59.34217020014098,84.10266876220703,41.18888473510742,57.09831619262695,0.6745575070381165,2.8608028638433748e-05,0.32344232223896474,0.5274580121040344,0.4955752193927765,9.979371150029122e-05,11227.491496048868,0.0,0.40140819549560547,0.014999999664723873,0.049284931272268295,12.153773307800293,0.647979736328125,2.6644020080566406,,,,,,,,,,,,,,,,,,,pre,0.7379279136657715,0.9999808967113495
14000,1.1906281542906072e-06,1.8437166318108211e-06,1.0899107110162731e-06,9.173231774184387e-08,1.116817770707712e-06,6.01740390848704e-09,4.638960035663331e-06,20.382753372192383,1.0,0.007204385008662939,0.9927956149913371,0.007204385008662939,61.84460072368383,166.74386596679688,35.02676010131836,59.772430419921875,0.6176769733428955,7.883629861376386e-05,1.380063271246885,1.2953054904937744,0.47999998927116394,0.00062712900361261,62.21288740586632,107.46072387695312,1058441984.0,60.235511779785156,0.6252250075340271,4.103787061571223e-05,2.6380277422067313,2.6434760093688965,0.5299999713897705,0.00011171120064705835,59.335636622838216,84.08643341064453,41.29228973388672,57.09367370605469,0.674468994140625,2.85657848855229e-05,0.32312625062062245,0.5273364186286926,0.4955752193927765,0.00010513698167377008,11224.883947059512,0.0,0.4014136791229248,0.014999999664723873,0.04918389767408371,12.173858642578125,0.6481008529663086,2.664562225341797,0.00018592854030430317,25.81,0.05482130436327713,5.661359937191009,"[2, 7, 29]",28.715,0.06628486493649922,5.950736227035523,"[23, 39, 9]",0.45851932149307734,4.43191448566133,128.0,54.0,0.009826757945120335,0.0,0.08793075382709503,0.0831419825553894,0.08553636819124222,pre,0.7055866718292236,0.999983012676239
14100,1.1775661050705821e-06,1.4928409655112773e-06,1.0758421922218986e-06,7.442831417847628e-08,1.112964696403651e-06,5.186050699990119e-09,4.63621518065338e-06,20.37942886352539,1.0,0.007204385008662939,0.9927956149913371,0.007204385008662939,61.83785185365837,166.742431640625,35.127376556396484,59.76694869995117,0.617522120475769,7.521899584348036e-05,1.3792562067674574,1.2946462631225586,0.47999998927116394,0.0005024161203742597,62.20510900189389,107.43505859375,1174937344.0,60.22980499267578,0.6252749562263489,3.9741361031612413e-05,2.6383084400550523,2.6437227725982666,0.5299999713897705,9.234119820098217e-05,59.329497366929544,84.0701904296875,41.38129806518555,57.08940124511719,0.6746460199356079,2.7991940782479555e-05,0.32268956361088985,0.52720707654953,0.4955752193927765,8.866525319091477e-05,11222.351913288236,0.0,0.40149199962615967,0.014999999664723873,0.049277883023023605,12.180277824401855,0.6481897830963135,2.6647346019744873,,,,,,,,,,,,,,,,,,,pre,0.661292314529419,0.9999831020832062
14200,1.182510004582582e-06,1.5760772384965094e-06,1.077641741176194e-06,7.637944321459145e-08,1.1135304021081538e-06,5.0655146743849855e-09,4.63507603853941e-06,20.375749588012695,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,61.830596835855665,166.7410888671875,35.167354583740234,59.760921478271484,0.6174557209014893,7.499953541264486e-05,1.378200361133263,1.2938308715820312,0.47999998927116394,0.0005505038356314834,62.19649746468848,107.40780639648438,2280753920.0,60.2232666015625,0.6251499652862549,3.944782286480579e-05,2.637624988938987,2.6429994106292725,0.5299999713897705,0.00010007321769399415,59.32330191746431,84.05375671386719,41.47130584716797,57.08504867553711,0.6744247674942017,2.766922140732793e-05,0.32238441358728215,0.5271490812301636,0.4955752193927765,9.680248208062043e-05,11219.641585871577,0.0,0.40158912539482117,0.014999999664723873,0.04924655333161354,12.188346862792969,0.6481404900550842,2.6658177375793457,,,,,,,,,,,,,,,,,,,pre,0.5425277948379517,0.9999855756759644
14300,1.1883123534062179e-06,1.5933942449919414e-06,1.0842422852874734e-06,8.717122312873471e-08,1.1158422239532229e-06,5.944235326182934e-09,4.6358418330783024e-06,20.37163543701172,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.82430846509729,166.7375030517578,35.203800201416016,59.755828857421875,0.6174778342247009,7.629939848731683e-05,1.3771624466893995,1.293029546737671,0.47999998927116394,0.0005511188768240029,62.187570665788996,107.37657165527344,2474521856.0,60.21635055541992,0.6251999735832214,3.970781926801267e-05,2.635923093203535,2.6412529945373535,0.5299999713897705,0.0001101027798553582,59.318097733743954,84.03756713867188,41.56077575683594,57.0816764831543,0.674468994140625,2.79869531916253e-05,0.3222550592713403,0.5271877646446228,0.4955752193927765,0.00010566831425695697,11217.124296531081,0.0,0.4016275107860565,0.014999999664723873,0.04921679198741913,12.198237419128418,0.64817214012146,2.6660268306732178,,,,,,,,,,,,,,,,,,,pre,0.7543306350708008,0.9999862909317017
14400,1.1900120853169938e-06,1.9615092696767533e-06,1.0964082548525766e-06,9.422806357406444e-08,1.117418491958233e-06,6.0088281017556255e-09,4.632835043594241e-06,20.368331909179688,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.81789505019966,166.73289489746094,35.408302307128906,59.7506103515625,0.6173672676086426,7.595537082998178e-05,1.376369661123522,1.2924234867095947,0.47999998927116394,0.0006220981683797461,62.180114982353885,107.345703125,4308087808.0,60.21078872680664,0.6251749992370605,4.091681344483061e-05,2.6351813913701623,2.640456438064575,0.5299999713897705,0.0001281162694608207,59.31305568101133,84.02117919921875,41.645572662353516,57.07846450805664,0.6746017336845398,2.837320300768107e-05,0.3220197028283618,0.5272161960601807,0.4955752193927765,0.0001158439875782934,11214.799692973495,0.0,0.40172696113586426,0.014999999664723873,0.04919329658150673,12.178367614746094,0.6482886672019958,2.665872812271118,,,,,,,,,,,,,,,,,,,pre,0.36825478076934814,0.999984860420227
14500,1.1956191201534239e-06,2.076322971333866e-06,1.1075111387981451e-06,1.0958035545627354e-07,1.1204608654225012e-06,6.79956491111966e-09,4.630893272405956e-06,20.36345672607422,1.0,0.007204385008662939,0.9927956149913371,0.007204385008662939,61.81068113792611,166.7317657470703,35.25247573852539,59.74470138549805,0.6170353889465332,7.805914547575311e-05,1.3755481667663398,1.2918168306350708,0.47999998927116394,0.0006568115204711501,62.17233247821132,107.31474304199219,1954602368.0,60.20500564575195,0.6250500082969666,4.147669668283386e-05,2.634551608680781,2.639779567718506,0.5299999713897705,0.00012740972528709556,59.307461587898025,84.00479125976562,41.73624801635742,57.074737548828125,0.674468994140625,2.83819927672531e-05,0.3220062946384039,0.5273355841636658,0.4955752193927765,0.0001154282385190645,11212.270911507308,0.0,0.40169641375541687,0.014999999664723873,0.049147870391607285,12.193071365356445,0.6482936143875122,2.666071653366089,,25.7,0.0547421746461754,5.662120504379272,"[2, 7, 29]",28.54,0.06620375840830207,5.953453936576843,"[23, 39, 9]",0.4567518894776676,4.446334619437699,128.0,54.0,0.009827450849115849,0.0,0.08794265985488892,0.08312532305717468,0.0855339914560318,pre,0.4411051869392395,0.9999842047691345
14600,1.1971984577030526e-06,2.0946542917954503e-06,1.1048500709875952e-06,1.0812788531211481e-07,1.1198829952263623e-06,6.875663594030357e-09,4.628540409612469e-06,20.360591888427734,1.0,0.0070477682165801525,0.9929522317834198,0.0070477682165801525,61.8042722342578,166.7300262451172,34.9246711730957,59.7395133972168,0.6171239018440247,7.616298241841602e-05,1.3747124804815367,1.2911921739578247,0.47999998927116394,0.0006838242328020242,62.16541300609809,107.28312683105469,1721383552.0,60.200016021728516,0.6249499917030334,4.110917656646275e-05,2.6343518745973054,2.6395914554595947,0.5299999713897705,0.00012961782546759524,59.30227865694749,83.98797607421875,41.82163619995117,57.071407318115234,0.6743362545967102,2.8410504529010913e-05,0.32165448588613266,0.5272358059883118,0.4955752193927765,0.00012121695741804313,11210.000000342727,0.0,0.4017951190471649,0.014999999664723873,0.049138471484184265,12.181702613830566,0.6483625173568726,2.6658852100372314,,,,,,,,,,,,,,,,,,,pre,0.3448120355606079,0.9999839961528778
14700,1.1897558351847692e-06,1.7195575310324784e-06,1.0891249075939413e-06,8.911657545240814e-08,1.1153572359035024e-06,5.906885647277704e-09,4.627700036508031e-06,20.3568058013916,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.7974359961894,166.72677612304688,34.76809310913086,59.73387908935547,0.6171017289161682,7.538637392981495e-05,1.3738555480285235,1.2904798984527588,0.47999998927116394,0.0005121211483851995,62.15720446099752,107.25340270996094,3656894720.0,60.19377899169922,0.6247000098228455,3.8685757676702506e-05,2.63318764931455,2.6384220123291016,0.5299999713897705,9.97911430092183e-05,59.29666501939106,83.97067260742188,41.90415573120117,57.06764602661133,0.6739380359649658,2.7186202665370075e-05,0.3209618058328587,0.5269534587860107,0.4955752193927765,9.564447126358476e-05,11207.459817275405,0.0,0.40187421441078186,0.014999999664723873,0.04924263805150986,12.168234825134277,0.6485893130302429,2.664888858795166,,,,,,,,,,,,,,,,,,,pre,0.25134938955307007,0.9999865293502808
14800,1.1871984497702215e-06,1.8457317310094368e-06,1.0925569995379192e-06,9.318271310121418e-08,1.116425778491248e-06,6.191600565585986e-09,4.627102498488966e-06,20.35366439819336,1.0,0.007204385008662939,0.9927956149913371,0.007204385008662939,61.790921015322915,166.7240753173828,34.80228042602539,59.728580474853516,0.6170575022697449,7.422395477823305e-05,1.373198108836471,1.28995943069458,0.47999998927116394,0.0005400587974330035,62.14962728669416,107.2260971069336,2512051200.0,60.18821716308594,0.6244499683380127,3.904815814583802e-05,2.6321263537006927,2.6372671127319336,0.5299999713897705,0.0001064729560967077,59.29152026217577,83.95369720458984,41.99481964111328,57.06433868408203,0.6739380359649658,2.7287470483161953e-05,0.3204757228038804,0.5267632603645325,0.4955752193927765,0.00010045929736976445,11205.09493367374,0.0,0.40187421441078186,0.014999999664723873,0.04917919635772705,12.162137031555176,0.6487078070640564,2.664414167404175,,,,,,,,,,,,,,,,,,,pre,0.6806153655052185,0.9999862909317017
14900,1.184112534247106e-06,1.788817144188215e-06,1.0872968232433777e-06,8.731794309824181e-08,1.1151788612551172e-06,5.777984313226625e-09,4.624992470780853e-06,20.349096298217773,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.78416825745593,166.72088623046875,34.72437286376953,59.722869873046875,0.6170132756233215,7.554479127904072e-05,1.3724314801426198,1.2893136739730835,0.47999998927116394,0.0005439215167842678,62.14264242702027,107.1983413696289,6803933696.0,60.18327331542969,0.6244499683380127,3.8832232868475625e-05,2.6313909207480766,2.6365139484405518,0.5299999713897705,0.00010073388077015138,59.286513010970715,83.93656158447266,42.08531188964844,57.06118392944336,0.6737610697746277,2.7158813351363016e-05,0.3202563096980078,0.5266755819320679,0.4955752193927765,0.00010493801411989757,11202.792430527508,0.0,0.40186089277267456,0.014999999664723873,0.0491909459233284,12.173405647277832,0.6489059925079346,2.663792848587036,,,,,,,,,,,,,,,,,,,pre,0.48319166898727417,0.9999862611293793
15000,1.1757808806578396e-06,1.4335674904941698e-06,1.0724670573836192e-06,7.27907902842162e-08,1.1109625575045357e-06,5.08321207348672e-09,4.622565029421821e-06,20.34503173828125,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.77736141024882,166.7198486328125,34.64691925048828,59.71714782714844,0.6168362498283386,7.477080213234347e-05,1.3719012281825962,1.2888789176940918,0.47999998927116394,0.0005060994644281731,62.13604773184705,107.16950988769531,2641400576.0,60.178733825683594,0.6243749856948853,3.805743544771818e-05,2.63144736739023,2.6365368366241455,0.5299999713897705,9.553160018996175e-05,59.281227349099524,83.91999816894531,42.14672088623047,57.05777359008789,0.6735398173332214,2.695664696660988e-05,0.32008209315441016,0.5266250967979431,0.4955752193927765,9.143491966737873e-05,11200.503807336092,0.0,0.40187734365463257,0.014999999664723873,0.04920504242181778,12.172213554382324,0.6490203142166138,2.66359806060791,0.0001985940325539559,25.55,0.05470103529484538,5.662828960418701,"[2, 7, 4]",28.53,0.06615765479406155,5.955755386352539,"[23, 39, 9]",0.45230065137416603,4.478167472687443,128.0,54.0,0.009819134138524532,0.0,0.08793356269598007,0.08315229415893555,0.08554292842745781,pre,0.5567691326141357,0.9999852776527405
15100,1.1821994121419266e-06,1.5806240298843477e-06,1.0763669706648216e-06,7.870987417391007e-08,1.11170731997845e-06,5.458548280046216e-09,4.62361094832886e-06,20.342002868652344,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,61.77088778805919,166.7198486328125,34.66189193725586,59.71176528930664,0.6169026494026184,7.465833076124548e-05,1.3713048354028075,1.2883834838867188,0.47999998927116394,0.0005233658322895422,62.12981188922613,107.14105224609375,2688516864.0,60.1745719909668,0.6243500113487244,3.823646217242269e-05,2.6318120215750094,2.6370270252227783,0.5299999713897705,0.00010288966262950554,59.27600711528443,83.90375518798828,42.202476501464844,57.05443572998047,0.6734070777893066,2.6794319095263645e-05,0.3200489332180126,0.5266207456588745,0.4955752193927765,9.626036632716225e-05,11198.310465835035,0.0,0.4019627273082733,0.014999999664723873,0.049224622547626495,12.186923027038574,0.6491345167160034,2.6638612747192383,,,,,,,,,,,,,,,,,,,pre,0.5569578409194946,0.9999867975711823
15200,1.1867384728247998e-06,1.7584656006874866e-06,1.0838485877684434e-06,8.868870082778813e-08,1.1140464266645722e-06,6.074691860646908e-09,4.620884283212945e-06,20.339061737060547,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.76424351794289,166.721923828125,34.60138702392578,59.70625305175781,0.6168362498283386,7.531342660711182e-05,1.3706293868426505,1.2878063917160034,0.47999998927116394,0.0005611419510849065,62.122539878352526,107.1114273071289,4178923776.0,60.16941833496094,0.6242749691009521,3.855623158649649e-05,2.6316470501269067,2.6369240283966064,0.5299999713897705,0.00011297006506437961,59.27078848123669,83.88790893554688,42.26923370361328,57.05108642578125,0.67345130443573,2.7102602672162388e-05,0.3201504855849459,0.526678740978241,0.4955752193927765,0.00010825048018164331,11195.964792914689,0.0,0.4020230174064636,0.014999999664723873,0.049154918640851974,12.176515579223633,0.6492136120796204,2.6638519763946533,,,,,,,,,,,,,,,,,,,pre,0.5749306678771973,0.9999865591526031
15300,1.1982120895481785e-06,2.154781213903334e-06,1.110906850954052e-06,1.1189781190523718e-07,1.119903117796639e-06,7.063928997297353e-09,4.620212166628335e-06,20.33492088317871,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,61.75808082247213,166.72286987304688,34.53657913208008,59.701114654541016,0.6168362498283386,7.572133791707563e-05,1.3701229299260453,1.2873642444610596,0.47999998927116394,0.0006366827283828778,62.11578779786988,107.08175659179688,11369885696.0,60.16477966308594,0.6240249872207642,4.047944161613337e-05,2.6314752731480677,2.6367738246917725,0.5299999713897705,0.00013115333691941382,59.265738284231304,83.87278747558594,42.3324089050293,57.047889709472656,0.6733185648918152,2.732235576100322e-05,0.3205745834360969,0.5269062519073486,0.4955752193927765,0.00011330192952073908,11193.764042019844,0.0,0.4021279811859131,0.014999999664723873,0.049166664481163025,12.164852142333984,0.6493287086486816,2.6633710861206055,,,,,,,,,,,,,,,,,,,pre,0.24575945734977722,0.9999873042106628
15400,1.185822384286439e-06,1.6566530121053802e-06,1.0790868145704735e-06,8.285950059416791e-08,1.1128862524856231e-06,5.899409849519088e-09,4.61914805782726e-06,20.330942153930664,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,61.75207367785818,166.72390747070312,34.508934020996094,59.69617462158203,0.6168362498283386,7.412481334093488e-05,1.369584603366586,1.2869795560836792,0.47999998927116394,0.0005396883825496079,62.109290487363886,107.05244445800781,9585657856.0,60.1602668762207,0.6240249872207642,3.7246737935678745e-05,2.631329580086711,2.6366255283355713,0.5299999713897705,9.911798627932359e-05,59.26103577670681,83.85831451416016,42.37984085083008,57.0450439453125,0.6729203462600708,2.6483631825120455e-05,0.3211164851620774,0.5271583199501038,0.4955752193927765,9.87316724411504e-05,11191.655702829361,0.0,0.4021882712841034,0.014999999664723873,0.04920190945267677,12.182765007019043,0.6494235396385193,2.663522243499756,,,,,,,,,,,,,,,,,,,pre,0.36463475227355957,0.9999871253967285
15500,1.1935599104617722e-06,1.9399612938286737e-06,1.0971332358167274e-06,1.0370514758051286e-07,1.1171698588441359e-06,6.940438446179087e-09,4.617728791345144e-06,20.327402114868164,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,61.74627155368371,166.72479248046875,34.430904388427734,59.691532135009766,0.6165486574172974,7.430243593016505e-05,1.3688214810313957,1.286379337310791,0.47999998927116394,0.0005689166022008522,62.10349618404144,107.02427673339844,9018051584.0,60.15648651123047,0.6240999698638916,3.793156254359244e-05,2.631200279799041,2.636464834213257,0.5299999713897705,0.00011530409304499824,59.256901463827404,83.84368133544922,42.4202880859375,57.04273223876953,0.6730530858039856,2.6544136602205308e-05,0.3214480693614085,0.5272811055183411,0.4955752193927765,0.00010307963150340298,11189.726876176894,0.0,0.40224623680114746,0.014999999664723873,0.04915178567171097,12.203750610351562,0.6495301127433777,2.6642954349517822,,25.83,0.05465636623918568,5.663112666606903,"[2, 7, 39]",28.92,0.06607823141994211,5.957875959873199,"[23, 39, 9]",0.4572743878428835,4.447802425485797,128.0,54.0,0.009814975783228874,0.0,0.08788327127695084,0.0830978974699974,0.08549058437347412,pre,0.6071015000343323,0.9999880194664001
15600,1.1822900205515907e-06,1.5772167216709931e-06,1.0784164032884291e-06,8.151091179797731e-08,1.111191522795707e-06,5.3928026488847536e-09,4.615543730324134e-06,20.323333740234375,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.740178242170636,166.72494506835938,34.38334274291992,59.686527252197266,0.616504430770874,7.435257454563743e-05,1.3681874133669345,1.2859028577804565,0.47999998927116394,0.0005448782334030775,62.097435959420864,106.99518585205078,24300234752.0,60.15238952636719,0.6238499879837036,3.727529989453669e-05,2.6304816277157306,2.635793685913086,0.5299999713897705,9.986981609613035e-05,59.2525134619832,83.82908630371094,42.45557403564453,57.04011917114258,0.6730973124504089,2.5991901991026943e-05,0.32155280607420067,0.5272613167762756,0.4955752193927765,8.665875381334953e-05,11187.696280270815,0.0,0.40227600932121277,0.014999999664723873,0.04918389767408371,12.16356372833252,0.6497910618782043,2.664081335067749,,,,,,,,,,,,,,,,,,,pre,0.3625786304473877,0.9999875128269196
