epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,phase,cka_vs_prev
27000,8.89101443135587e-07,1.188922851724783e-06,8.017602795007406e-07,5.4882182354276665e-08,8.337985377693258e-07,4.5278980564944504e-09,2.7973369469691534e-06,18.791641235351562,1.0,0.008837677538394928,0.9911623224616051,0.008837677538394928,52.35353088378906,168.48516845703125,32.66904067993164,50.56819152832031,0.6116592884063721,6.95740211118802e-05,1.1936670541763306,1.1257319450378418,0.49000000953674316,0.0006406444099160808,52.46831512451172,88.0969467163086,2305376000.0,50.86597442626953,0.6110749840736389,2.482194589636141e-05,3.180722713470459,3.166271924972534,0.5299999713897705,5.107294605600323e-05,50.38413619995117,72.58810424804688,42.54523849487305,48.40399169921875,0.6604866981506348,1.905790307821017e-05,0.35519903898239136,0.5384120345115662,0.5132743120193481,6.083893326140368e-05,0.0,0.4116462171077728,0.019999999552965164,0.03748825192451477,13.036038398742676,0.8216172456741333,,,,,,,,,,pre,0.9999728202819824
27200,8.879802635419765e-07,1.138996594818309e-06,8.006947496141947e-07,5.2733874156274396e-08,8.339667374457349e-07,4.502775929893232e-09,2.7972437237622216e-06,18.785694122314453,1.0,0.008837677538394928,0.9911623224616051,0.008837677538394928,52.34840393066406,168.47618103027344,32.8102912902832,50.56459045410156,0.6114823222160339,7.095728201558153e-05,1.1928818225860596,1.1250813007354736,0.49000000953674316,0.0005978889850384515,52.46348571777344,88.07162475585938,5400491008.0,50.8640022277832,0.6105750203132629,2.3753447446151112e-05,3.180607557296753,3.166264295578003,0.5299999713897705,4.65600062745096e-05,50.38077926635742,72.56661224365234,42.40883255004883,48.40304946899414,0.6604866981506348,1.8659414490069165e-05,0.355196475982666,0.538356363773346,0.5132743120193481,5.8860377162325936e-05,0.0,0.41171279549598694,0.019999999552965164,0.037469975650310516,13.040342330932617,0.8218004703521729,,,,,,,,,,pre,0.999974250793457
27400,8.878863582140184e-07,1.042550366037176e-06,7.988127208591322e-07,5.134241476412171e-08,8.328352691933105e-07,4.578685874889743e-09,2.793570956782787e-06,18.78105926513672,1.0,0.008725808002054691,0.9912741919979453,0.008725808002054691,52.34268569946289,168.465087890625,32.9427490234375,50.56037521362305,0.6114601492881775,7.170955989854903e-05,1.1920921802520752,1.1244038343429565,0.49000000953674316,0.0005887011344706806,52.458309173583984,88.04647064208984,15745858560.0,50.861595153808594,0.6104000210762024,2.378792317065654e-05,3.180361032485962,3.166146993637085,0.5299999713897705,3.835119052045047e-05,50.377052307128906,72.54488372802734,42.2752571105957,48.40171813964844,0.6602212190628052,1.8648176377438992e-05,0.3550426661968231,0.5382108092308044,0.5132743120193481,5.409921996418066e-05,0.0,0.41183289885520935,0.019999999552965164,0.03741775453090668,13.03487491607666,0.8220812082290649,,,,,,,,,,pre,0.999969869852066
27600,8.888638944881677e-07,1.1652090279312688e-06,8.008378244994674e-07,5.315489559620801e-08,8.334963013112429e-07,4.362171956984184e-09,2.7944113298872253e-06,18.775346755981445,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.33674621582031,168.46131896972656,33.055091857910156,50.556095123291016,0.6112610697746277,7.121642695900463e-05,1.1913317441940308,1.1238690614700317,0.4950000047683716,0.0006391340636621483,52.45311737060547,88.0172119140625,1833341312.0,50.8591194152832,0.6101750135421753,2.419771376534788e-05,3.1818180084228516,3.1676650047302246,0.5299999713897705,4.818551006018915e-05,50.372894287109375,72.52305603027344,42.12873458862305,48.39994430541992,0.6599557399749756,1.877449964052489e-05,0.3551042079925537,0.53814697265625,0.5132743120193481,5.9886804095090394e-05,0.0,0.41180285811424255,0.019999999552965164,0.03739425539970398,13.036994934082031,0.8222987055778503,,,,,,,,,,pre,0.9999674558639526
27800,8.83251402683527e-07,1.1081591537731583e-06,7.986092782630294e-07,5.532493929649718e-08,8.320109259329911e-07,4.5964463346592765e-09,2.792419309116667e-06,18.771221160888672,1.0,0.00805459264665842,0.9919454073533416,0.00805459264665842,52.3310432434082,168.46075439453125,32.87724685668945,50.55199432373047,0.6109955906867981,7.012381933844478e-05,1.1905651092529297,1.123237133026123,0.4950000047683716,0.0006132433545582018,52.44773483276367,87.98552703857422,3943243008.0,50.856327056884766,0.6099749803543091,2.3353833362588035e-05,3.182535171508789,3.168461322784424,0.5299999713897705,3.997506166648063e-05,50.36874771118164,72.50116729736328,41.96925735473633,48.3980827331543,0.6597787737846375,1.8419785158919968e-05,0.35444873571395874,0.5376310348510742,0.5132743120193481,5.637894244972716e-05,0.0,0.41182374954223633,0.019999999552965164,0.037428200244903564,13.018701553344727,0.8223250508308411,,,,,,,,,,pre,0.9999716579914093
28000,8.884471753844991e-07,1.1428205652919132e-06,7.99564645603823e-07,5.280313430944261e-08,8.32316004562017e-07,4.44579795200184e-09,2.791298811644083e-06,18.76688003540039,1.0,0.007942723110318184,0.9920572768896818,0.007942723110318184,52.325355529785156,168.45785522460938,32.733089447021484,50.54781723022461,0.6108628511428833,6.989495948524682e-05,1.1898881196975708,1.122682809829712,0.49000000953674316,0.0006406799571119285,52.44247817993164,87.95436096191406,1363052928.0,50.853675842285156,0.6098750233650208,2.3833150412843134e-05,3.182638168334961,3.168581008911133,0.5299999713897705,4.966067971367012e-05,50.36497497558594,72.47908020019531,41.84029769897461,48.396602630615234,0.6597787737846375,1.8650722715360582e-05,0.3536551892757416,0.5369747877120972,0.5132743120193481,6.398627345043206e-05,0.0,0.41191384196281433,0.019999999552965164,0.03743864223361015,13.022945404052734,0.8224589228630066,,27.52,0.05014604508356043,5.719797348976135,"[3, 25, 4]",26.03,0.04754878412930924,5.938697395324707,"[36, 12, 16]",pre,0.9999740421772003
28200,8.914563522921526e-07,1.247463501385937e-06,8.01217765911133e-07,5.524594826056273e-08,8.335707093465317e-07,4.541846454486631e-09,2.7918592877540505e-06,18.761600494384766,1.0,0.008166461251676083,0.9918335387483239,0.008166461251676083,52.31974411010742,168.45664978027344,32.59627914428711,50.543601989746094,0.61095130443573,6.97257048815741e-05,1.1890900135040283,1.1220602989196777,0.49000000953674316,0.0006193479304054413,52.43740463256836,87.9214859008789,5509783040.0,50.851234436035156,0.6097999811172485,2.3287260482924228e-05,3.18328595161438,3.169278860092163,0.5299999713897705,4.43669067453641e-05,50.361480712890625,72.4580078125,41.70383071899414,48.395416259765625,0.659690260887146,1.8401471133062344e-05,0.3538120985031128,0.5368458032608032,0.5132743120193481,6.150196453482497e-05,0.0,0.41198694705963135,0.019999999552965164,0.03739947825670242,13.01845932006836,0.822583019733429,,,,,,,,,,pre,0.9999751448631287
28400,8.86629095475655e-07,1.1995764452876756e-06,7.995654414116871e-07,5.5187491909691744e-08,8.322398912241624e-07,4.671367737074661e-09,2.788995516311843e-06,18.756982803344727,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,52.31446838378906,168.4579315185547,32.4283561706543,50.539794921875,0.6109070777893066,7.095963268905567e-05,1.1880335807800293,1.1212022304534912,0.49000000953674316,0.0006920657041670797,52.43266296386719,87.88770294189453,1882208128.0,50.84916687011719,0.609624981880188,2.327849148768061e-05,3.1834092140197754,3.1694517135620117,0.5299999713897705,4.55973303281224e-05,50.35810089111328,72.43620300292969,41.558860778808594,48.39420700073242,0.6594247817993164,1.8228763183130735e-05,0.35315918922424316,0.5362691879272461,0.5132743120193481,5.684924594844742e-05,0.0,0.4120313227176666,0.019999999552965164,0.037413839250802994,13.022139549255371,0.8227061033248901,,,,,,,,,,pre,0.9999727010726929
28600,8.89401633230591e-07,1.1636727776931366e-06,7.992147175173159e-07,5.2030028285798835e-08,8.325110343321285e-07,4.424614008513572e-09,2.7890891942661256e-06,18.75145721435547,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,52.30780029296875,168.45858764648438,32.375282287597656,50.53450393676758,0.6109955906867981,6.981518580525621e-05,1.1873066425323486,1.1206071376800537,0.49000000953674316,0.0006066310827817438,52.427490234375,87.8551025390625,1556056192.0,50.84664535522461,0.6093999743461609,2.3134028640189777e-05,3.1852471828460693,3.1713128089904785,0.5299999713897705,4.076036976742005e-05,50.3538818359375,72.41617584228516,41.39839172363281,48.39225387573242,0.659336268901825,1.813695507159563e-05,0.3532201945781708,0.536069393157959,0.5132743120193481,5.5727476631678784e-05,0.0,0.41206657886505127,0.019999999552965164,0.037386421114206314,13.017742156982422,0.8229139447212219,,,,,,,,,,pre,0.9999716877937317
28800,8.835680205265817e-07,1.1051824913010933e-06,7.97397376572917e-07,4.9498488863264356e-08,8.309496024594409e-07,4.2350793982848245e-09,2.7886844691238366e-06,18.746856689453125,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,52.30228042602539,168.45834350585938,32.213623046875,50.53009033203125,0.611305296421051,7.048990294702556e-05,1.18675696849823,1.1201343536376953,0.49000000953674316,0.0005988890368271169,52.4230842590332,87.8241958618164,12078854144.0,50.844825744628906,0.6092749834060669,2.2856230667179323e-05,3.186906337738037,3.173025608062744,0.5299999713897705,3.384598478880694e-05,50.35050582885742,72.39639282226562,41.257144927978516,48.391082763671875,0.659336268901825,1.7848369280195096e-05,0.35336431860923767,0.5359092354774475,0.5132743120193481,4.573660044493514e-05,0.0,0.41202348470687866,0.019999999552965164,0.037375979125499725,13.008491516113281,0.8231321573257446,,,,,,,,,,pre,0.9999735355377197
29000,8.922056622395758e-07,1.355234530819871e-06,8.024840667530952e-07,6.146930786599114e-08,8.330591185767844e-07,5.035867722824605e-09,2.7892133402929176e-06,18.740781784057617,1.0,0.007942723110318184,0.9920572768896818,0.007942723110318184,52.29605484008789,168.4552001953125,32.26107406616211,50.525115966796875,0.6113274097442627,6.948433174319623e-05,1.1861602067947388,1.1195831298828125,0.49000000953674316,0.0006885664860969839,52.41777038574219,87.79212188720703,2072174208.0,50.842098236083984,0.6090999841690063,2.37836069640715e-05,3.188068151473999,3.1743032932281494,0.5299999713897705,5.513001212780425e-05,50.346412658691406,72.3770980834961,41.10124206542969,48.38923263549805,0.6592035293579102,1.8650791715666912e-05,0.3535843789577484,0.5358562469482422,0.5132743120193481,6.964216509557952e-05,0.0,0.41202741861343384,0.019999999552965164,0.03733420372009277,13.014883041381836,0.8235609531402588,,,,,,,,,,pre,0.9999721646308899
29200,8.835085054670344e-07,1.1044633083656663e-06,7.98015264535934e-07,5.0953879338067054e-08,8.313667763104604e-07,4.358654770442172e-09,2.786412096611457e-06,18.736228942871094,1.0,0.007718984037637711,0.9922810159623623,0.007718984037637711,52.29104232788086,168.4494171142578,32.06874465942383,50.521385192871094,0.611238956451416,6.911959281778324e-05,1.1855552196502686,1.1191140413284302,0.49000000953674316,0.0006219653279546941,52.41389083862305,87.75939178466797,8155828736.0,50.84086608886719,0.6089249849319458,2.2861274682673234e-05,3.1890618801116943,3.1754186153411865,0.5299999713897705,4.4536415432679924e-05,50.343299865722656,72.35894775390625,40.941497802734375,48.388397216796875,0.659026563167572,1.7969079920763482e-05,0.3545439839363098,0.536202609539032,0.5132743120193481,5.827957269780193e-05,0.0,0.41206789016723633,0.019999999552965164,0.037270236760377884,13.020567893981934,0.8237627744674683,,,,,,,,,,pre,0.9999745488166809
29400,8.858179967319302e-07,1.1292308954580221e-06,7.993581903065206e-07,5.399072477985101e-08,8.318309596688778e-07,4.591885538474116e-09,2.787626272038324e-06,18.73213005065918,1.0,0.007607114966958761,0.9923928850330412,0.007607114966958761,52.285945892333984,168.44476318359375,31.804841995239258,50.51747131347656,0.6114601492881775,6.842589144306964e-05,1.1847842931747437,1.118514060974121,0.49000000953674316,0.0006433935561628539,52.40998077392578,87.72801208496094,5690766336.0,50.83953857421875,0.6086999773979187,2.2517388107688285e-05,3.189812660217285,3.176194429397583,0.5299999713897705,4.335287024215585e-05,50.34012222290039,72.34124755859375,40.78529357910156,48.387420654296875,0.6588495373725891,1.7619256611787238e-05,0.35458528995513916,0.5359987616539001,0.5132743120193481,5.597219497471215e-05,0.0,0.4121893048286438,0.019999999552965164,0.03728067874908447,13.000864028930664,0.8241121768951416,,,,,,,,,,pre,0.9999769926071167
29600,8.858110049914103e-07,1.1631278766799369e-06,7.982555416674586e-07,5.386798207496213e-08,8.313559760608769e-07,4.678590403983662e-09,2.786131972243311e-06,18.726259231567383,1.0,0.007607114966958761,0.9923928850330412,0.007607114966958761,52.28085708618164,168.4404296875,31.697532653808594,50.5132942199707,0.6115929484367371,6.949160206041807e-05,1.184040904045105,1.1178761720657349,0.49000000953674316,0.0006272752608273835,52.405662536621094,87.69727325439453,1530035328.0,50.8377799987793,0.6085749864578247,2.234644322892289e-05,3.190473794937134,3.17692232131958,0.5299999713897705,4.455890510007208e-05,50.33677291870117,72.3244857788086,40.64417266845703,48.38629913330078,0.6584956049919128,1.7686856323370397e-05,0.3548273742198944,0.535932719707489,0.5132743120193481,5.873430704730653e-05,0.0,0.4123537838459015,0.019999999552965164,0.037258487194776535,13.020413398742676,0.8244578838348389,,,,,,,,,,pre,0.9999765455722809
29800,8.895472092262935e-07,1.1418594567658147e-06,7.982001193340693e-07,5.1497163866542905e-08,8.311744750244543e-07,4.468377223787456e-09,2.7855094231199473e-06,18.72142219543457,1.0,0.007718984037637711,0.9922810159623623,0.007718984037637711,52.27606201171875,168.43777465820312,31.31736183166504,50.509254455566406,0.611548662185669,6.854016317503536e-05,1.183358907699585,1.1173388957977295,0.49000000953674316,0.0006342242956148769,52.40134811401367,87.6657485961914,4030274048.0,50.836021423339844,0.6085000038146973,2.252579857403105e-05,3.19023060798645,3.1768136024475098,0.5299999713897705,4.1968065288590434e-05,50.333736419677734,72.30762481689453,40.52707290649414,48.385467529296875,0.6583185791969299,1.7736290033422285e-05,0.3548847436904907,0.5358067750930786,0.5132743120193481,5.9818866862651535e-05,0.0,0.4124203622341156,0.019999999552965164,0.03724804148077965,13.031335830688477,0.8248105645179749,,,,,,,,,,pre,0.9999769032001495
30000,8.820183552415983e-07,1.035082277667243e-06,7.95815708443115e-07,4.9834156357064785e-08,8.303009053634014e-07,4.352274540764256e-09,2.7837663765239995e-06,18.718351364135742,1.0,0.0074952454306185246,0.9925047545693815,0.0074952454306185246,52.27104568481445,168.43392944335938,31.12632942199707,50.505062103271484,0.6114159226417542,6.924764190406363e-05,1.1825624704360962,1.1167514324188232,0.49000000953674316,0.0005802572443098338,52.39723587036133,87.63540649414062,1200886272.0,50.83446502685547,0.6085000038146973,2.178998981902943e-05,3.1891322135925293,3.1758432388305664,0.5299999713897705,3.4795958147432815e-05,50.33103942871094,72.290283203125,40.45256805419922,48.384925842285156,0.6581858396530151,1.7510970775562747e-05,0.3544754683971405,0.535423219203949,0.5221238732337952,5.78273350232057e-05,0.0,0.41248825192451477,0.019999999552965164,0.03725326433777809,13.03491497039795,0.8251012563705444,0.00016340604634024203,27.755,0.05013670060834223,5.720753140449524,"[3, 30, 25]",25.875,0.04745517336473086,5.9436528420448305,"[36, 29, 12]",pre,0.9999776780605316
30200,8.898147143554525e-07,1.2452038617993821e-06,7.989490882209793e-07,5.688576010243196e-08,8.311653232340177e-07,4.643704532014681e-09,2.7837977540912107e-06,18.714784622192383,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.26590347290039,168.43368530273438,30.961421966552734,50.500633239746094,0.6111062169075012,6.869566653423675e-05,1.181903600692749,1.1162861585617065,0.49000000953674316,0.0006579687462807097,52.39284896850586,87.60615539550781,1216439680.0,50.83259582519531,0.6035749912261963,2.2182932083976423e-05,3.1886565685272217,3.175541639328003,0.5249999761581421,4.5000225948178566e-05,50.32817077636719,72.27273559570312,40.42289733886719,48.38414001464844,0.6528318524360657,1.7595276059015372e-05,0.3536212146282196,0.5348207354545593,0.5221238732337952,6.310431774609976e-05,0.0,0.4124778211116791,0.019999999552965164,0.03727937489748001,13.035318374633789,0.8253111839294434,,,,,,,,,,pre,0.9999791979789734
30400,8.871352292771917e-07,1.0853370895347325e-06,7.982197303135763e-07,5.378217338147806e-08,8.312262593790365e-07,4.539432829631096e-09,2.7822725314763375e-06,18.710641860961914,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.260948181152344,168.4315948486328,30.60785484313965,50.49648666381836,0.6111725568771362,6.89508446339302e-05,1.1813472509384155,1.1159130334854126,0.49000000953674316,0.0005699226916977326,52.38846969604492,87.57884216308594,9598279680.0,50.83071517944336,0.6033999919891357,2.185933174569144e-05,3.1884725093841553,3.1754813194274902,0.5249999761581421,3.983173077473555e-05,50.32528305053711,72.25557708740234,40.40657043457031,48.3833122253418,0.6528318524360657,1.7296681881741015e-05,0.35319140553474426,0.5344389081001282,0.5221238732337952,5.835067045050456e-05,0.0,0.4125613570213318,0.019999999552965164,0.037297651171684265,13.026293754577637,0.8254838585853577,,,,,,,,,,pre,0.9999790191650391
30600,8.838120493237511e-07,1.1982651813013945e-06,7.981148542057781e-07,5.480728404450019e-08,8.304996299557388e-07,4.364646866150679e-09,2.7819303340947954e-06,18.707305908203125,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.2561149597168,168.4307098388672,30.349586486816406,50.492469787597656,0.6112610697746277,6.893575949966783e-05,1.1806981563568115,1.1154180765151978,0.49000000953674316,0.0006236955429354528,52.38412094116211,87.5517807006836,2076064640.0,50.82890319824219,0.6036499738693237,2.2363930834617663e-05,3.1881814002990723,3.17535138130188,0.5199999809265137,4.5264995516386813e-05,50.32221984863281,72.23831939697266,40.40956115722656,48.382232666015625,0.6529645919799805,1.7461981391042628e-05,0.3520723879337311,0.5337046980857849,0.5221238732337952,6.242791082913605e-05,0.0,0.41260573267936707,0.019999999552965164,0.037284594029188156,13.022050857543945,0.8257260322570801,,,,,,,,,,pre,0.9999788701534271
30800,8.878567996362108e-07,1.1227281220271834e-06,7.971779041326954e-07,5.204517705692524e-08,8.305092933369451e-07,4.336004444382979e-09,2.7810274332296103e-06,18.702322006225586,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.25066375732422,168.42837524414062,30.12102699279785,50.48780822753906,0.6112610697746277,6.944530667678574e-05,1.17997145652771,1.114886999130249,0.49000000953674316,0.0005940224141016938,52.37914276123047,87.52899169921875,3601130496.0,50.82648468017578,0.6032249927520752,2.182458509441503e-05,3.18733286857605,3.1746649742126465,0.5199999809265137,4.011379680111091e-05,50.31867218017578,72.22106170654297,40.43714904785156,48.38064193725586,0.6527876257896423,1.7226608108987984e-05,0.35085734724998474,0.5329245328903198,0.5221238732337952,5.892512606793666e-05,0.0,0.4126148819923401,0.014999999664723873,0.037325065582990646,13.014657020568848,0.8261765241622925,,,,,,,,,,pre,0.9999783933162689
31000,8.836584584059892e-07,1.1885273352163495e-06,7.967116175677802e-07,5.1681038115702904e-08,8.300117428916565e-07,4.393271080260774e-09,2.779906935757026e-06,18.697429656982422,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,52.24546432495117,168.42645263671875,30.126314163208008,50.48353576660156,0.6111504435539246,6.949395272073133e-05,1.1795122623443604,1.1145250797271729,0.49000000953674316,0.0006527092984035217,52.374385833740234,87.50891876220703,8636926976.0,50.824302673339844,0.6030250191688538,2.2124622936737838e-05,3.1879894733428955,3.175435781478882,0.5149999856948853,4.3966885557329946e-05,50.314937591552734,72.20439910888672,40.47169876098633,48.378944396972656,0.6525221467018127,1.7180883259104777e-05,0.350760817527771,0.5327975749969482,0.5221238732337952,6.213621893959099e-05,0.0,0.41260966658592224,0.014999999664723873,0.03725587576627731,13.009490966796875,0.8266273140907288,,,,,,,,,,pre,0.9999760389328003
31200,8.866336429491639e-07,1.0954140634567011e-06,7.960980497045966e-07,5.066917196927534e-08,8.296553346553992e-07,4.423711619239157e-09,2.7807475362351397e-06,18.692842483520508,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.240989685058594,168.4243621826172,30.148670196533203,50.48014831542969,0.610884964466095,6.829956646896889e-05,1.1787902116775513,1.1140071153640747,0.49000000953674316,0.0006060673655577455,52.37071990966797,87.48985290527344,2890891520.0,50.82320022583008,0.6034500002861023,2.153453342018473e-05,3.188293218612671,3.175893545150757,0.5149999856948853,3.926465881481811e-05,50.312286376953125,72.18849182128906,40.5060920715332,48.378326416015625,0.652212381362915,1.705546023892408e-05,0.3512478470802307,0.533048152923584,0.5221238732337952,5.826428889125624e-05,0.0,0.41272714734077454,0.014999999664723873,0.037191905081272125,13.005459785461426,0.8269343376159668,,,,,,,,,,pre,0.9999794661998749
31400,8.837700988806318e-07,1.1239580999244936e-06,7.953825047479768e-07,4.9629164777797996e-08,8.290551249956479e-07,4.339442138956429e-09,2.7795958885690197e-06,18.687091827392578,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.23636245727539,168.42822265625,30.284587860107422,50.47652053833008,0.6111725568771362,6.957235878813293e-05,1.1782011985778809,1.1136260032653809,0.49000000953674316,0.0006235705473808637,52.36685562133789,87.4712905883789,9015086080.0,50.82186508178711,0.6033999919891357,2.154240046719644e-05,3.18928861618042,3.176997423171997,0.5149999856948853,3.8053569814892275e-05,50.309364318847656,72.17396545410156,40.534645080566406,48.37751388549805,0.6520354151725769,1.722094539544048e-05,0.3523862063884735,0.5337405800819397,0.5221238732337952,6.511098762774366e-05,0.0,0.41283029317855835,0.014999999664723873,0.03704438731074333,12.992326736450195,0.8272686004638672,,,,,,,,,,pre,0.9999781847000122
31600,8.875273351804935e-07,1.2252976375748403e-06,7.970615456542873e-07,5.374186073936471e-08,8.297484441754932e-07,4.532850539362698e-09,2.7785686143033672e-06,18.682086944580078,1.0,0.007159637752920389,0.9928403622470796,0.007159637752920389,52.23186111450195,168.43392944335938,30.522890090942383,50.473175048828125,0.6110840439796448,6.930558730834943e-05,1.1778091192245483,1.1134653091430664,0.49000000953674316,0.0006393945412862713,52.36371612548828,87.45477294921875,2061255552.0,50.82119369506836,0.6032249927520752,2.176871161424814e-05,3.1903018951416016,3.178150177001953,0.5149999856948853,4.041455315954687e-05,50.3068962097168,72.16061401367188,40.5696907043457,48.37714767456055,0.6520354151725769,1.7130038417131205e-05,0.3538447320461273,0.5346825122833252,0.5221238732337952,6.140912259782315e-05,0.0,0.4128459393978119,0.014999999664723873,0.03684856370091438,12.987954139709473,0.8277069926261902,,,,,,,,,,pre,0.9999761879444122
31800,8.873892625160806e-07,1.2035129657306243e-06,7.979889460330014e-07,5.4724825560015233e-08,8.305698884214507e-07,4.5514800817159085e-09,2.7776973183790687e-06,18.677392959594727,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,52.227142333984375,168.43673706054688,30.814245223999023,50.469600677490234,0.6109070777893066,6.963375077614675e-05,1.1772546768188477,1.1130863428115845,0.49000000953674316,0.0006415761093514443,52.3601188659668,87.43905639648438,3158220032.0,50.82007598876953,0.6031500101089478,2.2165120133127877e-05,3.190061330795288,3.1781373023986816,0.5149999856948853,4.631650542110171e-05,50.304439544677734,72.1469955444336,40.62746047973633,48.37665939331055,0.652212381362915,1.708972938146202e-05,0.35431668162345886,0.5350832343101501,0.5221238732337952,5.891166439649406e-05,0.0,0.4128929376602173,0.014999999664723873,0.0365600511431694,12.980071067810059,0.8280463218688965,,,,,,,,,,pre,0.9999752044677734
32000,8.867648375598947e-07,1.2194190048830933e-06,7.995040505193174e-07,5.758522192422788e-08,8.304077709908597e-07,4.668762265680471e-09,2.7766077437263448e-06,18.673208236694336,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,52.22232437133789,168.43922424316406,31.122800827026367,50.46592712402344,0.6109291911125183,6.844645620509786e-05,1.1767592430114746,1.1127543449401855,0.49000000953674316,0.0006427500358644422,52.35625076293945,87.4245834350586,7738584064.0,50.818603515625,0.6029250025749207,2.150009884665656e-05,3.189417600631714,3.1776275634765625,0.5149999856948853,4.336559502748696e-05,50.301788330078125,72.13299560546875,40.697731018066406,48.37592697143555,0.6521681547164917,1.6642029323043235e-05,0.3537905514240265,0.5349576473236084,0.5221238732337952,5.234397477509933e-05,0.0,0.41298171877861023,0.014999999664723873,0.03627154231071472,12.987333297729492,0.8282935619354248,,27.905,0.05023643921082956,5.721091253757477,"[3, 30, 28]",26.08,0.04735259383505368,5.9474467015266415,"[29, 12, 18]",pre,0.9999774098396301
32200,8.83682218955073e-07,1.0896799267356982e-06,7.959737899909669e-07,4.891727201083995e-08,8.291151516459649e-07,4.032524092423273e-09,2.7767321171268122e-06,18.66999053955078,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.21747589111328,168.43971252441406,31.451391220092773,50.46213912963867,0.6108628511428833,6.872761138556573e-05,1.1762292385101318,1.1124072074890137,0.49000000953674316,0.0006157971987045408,52.35206985473633,87.40974426269531,18718541824.0,50.816749572753906,0.6026750206947327,2.1906831781094302e-05,3.1887717247009277,3.1770713329315186,0.5149999856948853,4.658528843998151e-05,50.29887008666992,72.11851501464844,40.78496551513672,48.37493133544922,0.6519469022750854,1.722634593356745e-05,0.35278990864753723,0.5345481038093567,0.5221238732337952,6.71215255533133e-05,0.0,0.4130430817604065,0.014999999664723873,0.03587859123945236,12.99881362915039,0.8283901214599609,,,,,,,,,,pre,0.9999771416187286
32400,8.842108059070597e-07,1.1535388466654695e-06,7.966333441800089e-07,5.073276199141219e-08,8.294911140183103e-07,3.976190487975373e-09,2.774584572762251e-06,18.666667938232422,1.0,0.007718984037637711,0.9922810159623623,0.007718984037637711,52.212093353271484,168.44219970703125,31.54653549194336,50.45777893066406,0.610884964466095,6.922644846573726e-05,1.175538420677185,1.1120178699493408,0.49000000953674316,0.0006267764427199071,52.34720230102539,87.39395141601562,3996271360.0,50.814205169677734,0.6024749875068665,2.148650879451196e-05,3.1877260208129883,3.1760380268096924,0.5149999856948853,3.935939334991711e-05,50.29526138305664,72.10269927978516,40.90351486206055,48.37310791015625,0.6519911289215088,1.6940177962510014e-05,0.3504873812198639,0.5333459973335266,0.5221238732337952,6.493904007736925e-05,0.0,0.4131005108356476,0.014999999664723873,0.035514362156391144,13.002830505371094,0.8285098075866699,,,,,,,,,,pre,0.9999768137931824
