epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,phase,grad_alignment,cka_vs_prev
2600,9.489053240940848e-07,1.085835947378655e-06,8.420670951636566e-07,5.251463619515562e-08,9.0079339543081e-07,4.436779388328205e-09,3.168845751133631e-06,21.593189239501953,1.0,0.009397024288773537,0.9906029757112265,0.009397024288773537,54.995731353759766,168.54054260253906,28.392845153808594,52.65047073364258,0.6307743191719055,0.00015224800558867046,1.2774540185928345,1.1695810556411743,0.49000000953674316,0.0005859310661702093,56.049800872802734,110.58224487304688,13423.7119140625,53.6960563659668,0.6480500102043152,0.00011988929017874795,3.3280723094940186,3.3151357173919678,0.5400000214576721,0.00010909827028186653,52.18013381958008,85.71590423583984,23.291606903076172,49.64384078979492,0.7005309462547302,7.933396033401708e-05,0.505622148513794,0.6318691968917847,0.48672565817832947,0.0005591066014969824,0.0,0.38672715425491333,0.019999999552965164,0.04795561358332634,12.724605560302734,0.702456533908844,,,,,,,,,,pre,0.6191836595535278,0.9998547434806824
2700,9.476978561906435e-07,9.910606877383543e-07,8.399912303502788e-07,4.707226963773792e-08,8.962792321653978e-07,4.12766620883076e-09,3.161655740768765e-06,21.521236419677734,1.0,0.009173285216093063,0.9908267147839069,0.009173285216093063,54.912689208984375,168.5451202392578,28.182003021240234,52.576744079589844,0.6305973529815674,0.00014888807021451914,1.2928718328475952,1.1839478015899658,0.49000000953674316,0.0005657119118874877,55.84505081176758,109.55339813232422,27080.041015625,53.503475189208984,0.6477749943733215,0.00011371561698601365,3.3055968284606934,3.293208599090576,0.5400000214576721,8.682339700805259e-05,52.198524475097656,85.33447265625,23.835540771484375,49.666900634765625,0.7003097534179688,7.526168912953657e-05,0.4853268563747406,0.6182050108909607,0.5132743120193481,0.0005290702030679771,0.0,0.38728067278862,0.019999999552965164,0.04780939966440201,12.743278503417969,0.7045325636863708,,,,,,,,,,pre,0.624559760093689,0.9998641908168793
2800,9.464106938139594e-07,1.0449292631165008e-06,8.42480233131937e-07,4.945354348251385e-08,8.951943755164393e-07,4.1099776915132225e-09,3.15287843477563e-06,21.452465057373047,1.0,0.009173285216093063,0.9908267147839069,0.009173285216093063,54.83574676513672,168.5508270263672,27.949115753173828,52.50880432128906,0.630619466304779,0.00014468272387262743,1.3065677881240845,1.1969250440597534,0.49000000953674316,0.0005796400385146234,55.66415023803711,108.58511352539062,107722.7265625,53.334190368652344,0.6474999785423279,0.00010857605969724434,3.2861247062683105,3.274146795272827,0.5400000214576721,9.017371596327118e-05,52.208038330078125,84.9710693359375,24.350955963134766,49.681182861328125,0.6997345089912415,7.215278456408797e-05,0.467625230550766,0.6066176295280457,0.5044247508049011,0.0005063239355740548,0.0,0.3877114951610565,0.019999999552965164,0.04766971245408058,12.757852554321289,0.7069745659828186,,,,,,,,,,pre,0.7070097327232361,0.999870777130127
2900,9.432978913537227e-07,1.0029052646132186e-06,8.39519884721085e-07,4.5412409832579215e-08,8.912833209251403e-07,3.942268289591766e-09,3.1458753255719785e-06,21.39054298400879,1.0,0.009061416611075401,0.9909385833889246,0.009061416611075401,54.765525817871094,168.5509796142578,27.817005157470703,52.4471549987793,0.6300663948059082,0.0001407296015964536,1.3187588453292847,1.208372712135315,0.49000000953674316,0.0005104765043145338,55.50436782836914,107.67918395996094,60744.77734375,53.18548583984375,0.6471499800682068,0.00010389001929479255,3.2689743041992188,3.2573821544647217,0.5400000214576721,8.001005914348819e-05,52.21131134033203,84.62320709228516,24.847841262817383,49.689266204833984,0.6993362903594971,6.919844131621111e-05,0.45158809423446655,0.5963419079780579,0.5309734344482422,0.0004741246924471526,0.0,0.3882114887237549,0.019999999552965164,0.04761488363146782,12.748228073120117,0.7092819213867188,,,,,,,,,,pre,0.640558123588562,0.9998802542686462
3000,9.437817993784847e-07,1.1101220707132597e-06,8.415115075877111e-07,5.0140648966134904e-08,8.903336379262328e-07,4.2307282122067136e-09,3.1405843401444145e-06,21.32972526550293,1.0,0.009061416611075401,0.9909385833889246,0.009061416611075401,54.699275970458984,168.54664611816406,27.763328552246094,52.38925552368164,0.6297124028205872,0.0001371005424853976,1.329023838043213,1.21793794631958,0.49000000953674316,0.0005653433069534815,55.361412048339844,106.83428955078125,76644.2734375,53.053096771240234,0.6465749740600586,9.964180734683616e-05,3.2550790309906006,3.243755340576172,0.5400000214576721,8.353788383303367e-05,52.20793533325195,84.29136657714844,25.327783584594727,49.690704345703125,0.6991150379180908,6.787573331482765e-05,0.43754854798316956,0.5875310301780701,0.5221238732337952,0.0004525620412526675,0.0,0.3885156512260437,0.019999999552965164,0.047451697289943695,12.74283218383789,0.7113549113273621,0.00014757514873053879,28.68,0.05047810786142074,5.702121357917786,"[44, 45, 1]",25.65,0.04856477135919756,5.899543845653534,"[36, 12, 16]",pre,0.615730345249176,0.9998850226402283
3100,9.479846880822151e-07,1.2443153991625877e-06,8.448604376098956e-07,5.49790577508702e-08,8.908527888706885e-07,4.800853936615113e-09,3.1348261018138146e-06,21.273862838745117,1.0,0.009061416611075401,0.9909385833889246,0.009061416611075401,54.63844680786133,168.54559326171875,27.688446044921875,52.33666229248047,0.6294469237327576,0.00013625882038548667,1.3383773565292358,1.226779818534851,0.49000000953674316,0.0006221226019040007,55.23458480834961,106.046630859375,245304.46875,52.93645477294922,0.6466500163078308,9.585321212908118e-05,3.242875099182129,3.2317593097686768,0.5400000214576721,7.639377538556298e-05,52.2000617980957,83.9748764038086,25.783329010009766,49.68766403198242,0.6987610459327698,6.560028179324203e-05,0.42560508847236633,0.5802531838417053,0.5309734344482422,0.0004193392302554272,0.0,0.3889307975769043,0.019999999552965164,0.04721148684620857,12.736621856689453,0.71318519115448,,,,,,,,,,pre,0.5914677977561951,0.9998921155929565
3200,9.394895528203051e-07,1.0741048299678368e-06,8.410904115407902e-07,4.968016398265718e-08,8.871762702256092e-07,4.3463166399249076e-09,3.128694515908137e-06,21.22244644165039,1.0,0.009061416611075401,0.9909385833889246,0.009061416611075401,54.58198547363281,168.548095703125,27.500720977783203,52.2880859375,0.6289601922035217,0.00013362032281631725,1.3466705083847046,1.2347031831741333,0.49000000953674316,0.0005616997176014862,55.12156677246094,105.3116226196289,52607.2265625,52.83311462402344,0.6464750170707703,9.248442752888486e-05,3.23183536529541,3.2209203243255615,0.5400000214576721,6.753874835713475e-05,52.18899917602539,83.671142578125,26.221181869506836,49.68130111694336,0.6983628273010254,6.312458255676399e-05,0.41468122601509094,0.5737689733505249,0.5309734344482422,0.0003917975086458137,0.0,0.3891814649105072,0.019999999552965164,0.04704830422997475,12.740912437438965,0.7149444818496704,,,,,,,,,,pre,0.6205365061759949,0.9998978078365326
3300,9.408158803125843e-07,1.0730027497629635e-06,8.415973979936098e-07,4.960096333661568e-08,8.859490208124043e-07,4.333316816484967e-09,3.1211934583552647e-06,21.173526763916016,1.0,0.008949547074735165,0.9910504529252648,0.008949547074735165,54.528038024902344,168.5504150390625,27.42652702331543,52.242069244384766,0.6288716793060303,0.0001312095920786794,1.3539061546325684,1.241715431213379,0.4950000047683716,0.0005730374787208996,55.019046783447266,104.62535095214844,33447.12109375,52.739837646484375,0.645675003528595,8.967193842230415e-05,3.2216696739196777,3.211005210876465,0.5400000214576721,6.484005921255329e-05,52.17404556274414,83.3797607421875,26.645462036132812,49.670997619628906,0.6979203820228577,6.171210671661849e-05,0.40482476353645325,0.5680184960365295,0.5398229956626892,0.0003777999680590621,0.0,0.389575719833374,0.019999999552965164,0.04697519540786743,12.740530014038086,0.7166115641593933,,,,,,,,,,pre,0.7180953025817871,0.99990114569664
3400,9.385884141011047e-07,1.0474797136339475e-06,8.407106406593812e-07,4.894232930041653e-08,8.844470471558452e-07,4.202497905225755e-09,3.1168981422524666e-06,21.126602172851562,1.0,0.009061416611075401,0.9909385833889246,0.009061416611075401,54.47710418701172,168.55218505859375,27.441425323486328,52.19883728027344,0.6284513473510742,0.0001276021976558234,1.3605170249938965,1.248136281967163,0.5,0.0005142237439759756,54.92616271972656,103.98657989501953,28647.537109375,52.65581512451172,0.6453999876976013,8.685945120551605e-05,3.2129271030426025,3.2024927139282227,0.5400000214576721,5.997754362204051e-05,52.1562385559082,83.10140228271484,27.04844093322754,49.65789794921875,0.6974336504936218,6.009442314907831e-05,0.39655572175979614,0.5633499622344971,0.5044247508049011,0.00034921061563528795,0.0,0.38995301723480225,0.019999999552965164,0.046810705214738846,12.738325119018555,0.7181574106216431,,,,,,,,,,pre,0.6270884871482849,0.9999048113822937
3500,9.406564913660986e-07,1.0888894621530198e-06,8.395206236855302e-07,4.8070535996203034e-08,8.828256454762595e-07,4.199819159111939e-09,3.109895033048815e-06,21.08189582824707,1.0,0.0092851547524333,0.9907148452475667,0.0092851547524333,54.43009567260742,168.55532836914062,27.346691131591797,52.15985870361328,0.6282079815864563,0.00012686356111620226,1.3661760091781616,1.2535902261734009,0.5,0.0005314381186021065,54.842411041259766,103.38645935058594,32241.58984375,52.58059310913086,0.6453499794006348,8.442864429448384e-05,3.2050039768218994,3.1947667598724365,0.5400000214576721,5.3830936485013666e-05,52.13694763183594,82.83439636230469,27.433767318725586,49.64323806762695,0.6973451375961304,5.8662261413469236e-05,0.38900992274284363,0.559195339679718,0.5044247508049011,0.0003305684734296281,0.0,0.3902519643306732,0.019999999552965164,0.0467219315469265,12.738960266113281,0.7196232676506042,,29.685,0.05052563489201124,5.698600308895111,"[45, 1, 37]",25.685,0.04842577271076407,5.859650495052338,"[36, 10, 12]",pre,0.6509761214256287,0.999908059835434
3600,9.348208891424292e-07,1.0352890740250587e-06,8.397304895879643e-07,4.905564665591555e-08,8.821161259220389e-07,4.278196907847587e-09,3.1059109915076988e-06,21.034496307373047,1.0,0.009397024288773537,0.9906029757112265,0.009397024288773537,54.38473892211914,168.56094360351562,27.20942497253418,52.122379302978516,0.6284291744232178,0.00012544343401254437,1.370700716972351,1.2580174207687378,0.4950000047683716,0.0005270561863850009,54.76474380493164,102.82608032226562,53074.07421875,52.511234283447266,0.6449750065803528,8.212674372127949e-05,3.1983118057250977,3.188241720199585,0.5400000214576721,5.976728840475801e-05,52.11457443237305,82.58057403564453,27.78891372680664,49.62556457519531,0.6970353722572327,5.8039432606235134e-05,0.3829112946987152,0.5559247136116028,0.5044247508049011,0.00031265910334080484,0.0,0.390637069940567,0.019999999552965164,0.046624019742012024,12.764644622802734,0.7209867835044861,,,,,,,,,,pre,0.6138168573379517,0.9999105632305145
3700,9.385648809256963e-07,1.114325868911692e-06,8.408208032051334e-07,4.9160252757474154e-08,8.821898518363014e-07,4.415591892126258e-09,3.1012421004561475e-06,20.991708755493164,1.0,0.009173285216093063,0.9908267147839069,0.009173285216093063,54.34251403808594,168.56480407714844,26.975996017456055,52.08759689331055,0.6284291744232178,0.00012408461142272078,1.374467372894287,1.261724591255188,0.49000000953674316,0.0005433773687554359,54.69438552856445,102.3043441772461,118284.5078125,52.44892883300781,0.6448000073432922,7.99894948562123e-05,3.1927194595336914,3.1828107833862305,0.5400000214576721,5.100118256972788e-05,52.09143829345703,82.33797454833984,28.121463775634766,49.60709762573242,0.6968584060668945,5.694082018454636e-05,0.3779584765434265,0.5533092617988586,0.4955752193927765,0.00028041937813569855,0.0,0.3910561501979828,0.019999999552965164,0.046496082097291946,12.782005310058594,0.7224751114845276,,,,,,,,,,pre,0.5647891759872437,0.9999130070209503
3800,9.377733363180596e-07,1.0607340072965599e-06,8.397744295507437e-07,4.917332674381214e-08,8.811165912447905e-07,4.154214749974017e-09,3.0955152396927588e-06,20.952157974243164,1.0,0.0092851547524333,0.9907148452475667,0.0092851547524333,54.303043365478516,168.5674591064453,26.899871826171875,52.05536651611328,0.6283849477767944,0.00012375737825181203,1.3777008056640625,1.265016794204712,0.49000000953674316,0.0004971137514361435,54.629615783691406,101.81195068359375,304059.9375,52.39194869995117,0.644349992275238,7.825149028153124e-05,3.1875247955322266,3.1777286529541016,0.5400000214576721,5.7522006561971557e-05,52.067386627197266,82.10462188720703,28.44377326965332,49.58761978149414,0.6968584060668945,5.570496737479562e-05,0.3734605312347412,0.550972580909729,0.4955752193927765,0.0002650069842422918,0.0,0.3912101686000824,0.019999999552965164,0.04635509103536606,12.78297233581543,0.7236685752868652,,,,,,,,,,pre,0.6236640214920044,0.9999144971370697
3900,9.337971960121649e-07,1.044918121806404e-06,8.385612204619974e-07,4.8534204211136966e-08,8.79523668118054e-07,4.2885699436112645e-09,3.09280721921823e-06,20.912086486816406,1.0,0.0092851547524333,0.9907148452475667,0.0092851547524333,54.26506805419922,168.56423950195312,26.945133209228516,52.02458953857422,0.6280973553657532,0.00012161245213906253,1.3806142807006836,1.2680822610855103,0.49000000953674316,0.0005411949489493182,54.56868362426758,101.3502426147461,816329.625,52.33869934082031,0.6439499855041504,7.682018747468516e-05,3.182978868484497,3.1732728481292725,0.5400000214576721,5.503368803669348e-05,52.041812896728516,81.88133239746094,28.744421005249023,49.56654357910156,0.6962389349937439,5.503038395400773e-05,0.36938589811325073,0.5489325523376465,0.4955752193927765,0.0002611124538849141,0.0,0.39149609208106995,0.019999999552965164,0.04614882543683052,12.760705947875977,0.7247934937477112,,,,,,,,,,pre,0.6501994132995605,0.9999169409275055
4000,9.342512612420251e-07,1.0250975037706667e-06,8.377996323361003e-07,4.5180289731661105e-08,8.787165484136494e-07,3.928505520889303e-09,3.0861776849633316e-06,20.873849868774414,1.0,0.009397024288773537,0.9906029757112265,0.009397024288773537,54.22926330566406,168.56231689453125,26.9163818359375,51.99592971801758,0.6279425024986267,0.00012020119328482202,1.3827093839645386,1.270316481590271,0.49000000953674316,0.0005287242072748124,54.5125617980957,100.91622161865234,327962.875,52.29005813598633,0.643750011920929,7.507905336896694e-05,3.178626775741577,3.1690123081207275,0.5400000214576721,5.4587154654164994e-05,52.01618194580078,81.66632843017578,29.025148391723633,49.54536819458008,0.6955752372741699,5.383954804967125e-05,0.36586248874664307,0.5472385287284851,0.5044247508049011,0.000238321966766189,0.0,0.39177414774894714,0.019999999552965164,0.046090077608823776,12.753355026245117,0.7261694073677063,0.00017103755089920014,30.09,0.050478710509090675,5.6965325379371645,"[45, 39, 50]",25.59,0.04837842215975293,5.862562351226806,"[36, 16, 40]",pre,0.695532500743866,0.9999200701713562
4100,9.372085401082586e-07,1.0518795079406118e-06,8.385986802750267e-07,4.9086590792057905e-08,8.788003924564691e-07,4.301313527577122e-09,3.08381208924402e-06,20.83448028564453,1.0,0.009397024288773537,0.9906029757112265,0.009397024288773537,54.19411087036133,168.5644073486328,26.891420364379883,51.96794891357422,0.6278097629547119,0.00011961113031932257,1.3843384981155396,1.2721011638641357,0.49000000953674316,0.0005151169138529734,54.459571838378906,100.5077896118164,191421.90625,52.244354248046875,0.6432499885559082,7.348445982181946e-05,3.1747145652770996,3.1652369499206543,0.5400000214576721,5.1511586331598394e-05,51.98960876464844,81.45899200439453,29.28515625,49.52315902709961,0.6954867243766785,5.331715866943253e-05,0.36302101612091064,0.5459712147712708,0.5044247508049011,0.00022908337130198603,0.0,0.392160564661026,0.019999999552965164,0.04597911238670349,12.759803771972656,0.7276623845100403,,,,,,,,,,pre,0.6382972002029419,0.999920517206192
4200,9.308687936027127e-07,1.0047361911347252e-06,8.370798809664848e-07,4.7638344824463275e-08,8.774957223067759e-07,4.256325958351681e-09,3.077244628002518e-06,20.796367645263672,1.0,0.009397024288773537,0.9906029757112265,0.009397024288773537,54.16021728515625,168.57412719726562,26.787067413330078,51.94122314453125,0.6276548504829407,0.00011905851232384476,1.3854584693908691,1.273415207862854,0.49000000953674316,0.0004742726344910174,54.410133361816406,100.12425231933594,138279.515625,52.201988220214844,0.6425999999046326,7.223908827694645e-05,3.171175956726074,3.161841869354248,0.5400000214576721,5.118094964901184e-05,51.96289825439453,81.26005554199219,29.53569793701172,49.50074768066406,0.6948230266571045,5.296805578542033e-05,0.3606640100479126,0.5449815988540649,0.5132743120193481,0.00022186196957578105,0.0,0.39257439970970154,0.019999999552965164,0.04579503834247589,12.75497055053711,0.7291498184204102,,,,,,,,,,pre,0.6462932825088501,0.9999227821826935
4300,9.38317953114165e-07,1.1426839137129718e-06,8.377353424293688e-07,5.0419505015497634e-08,8.770066415308975e-07,4.440480871892305e-09,3.073727611990762e-06,20.760595321655273,1.0,0.009508893825113773,0.9904911061748862,0.009508893825113773,54.12791442871094,168.5770263671875,26.76771354675293,51.91597366333008,0.6272566318511963,0.00012065443428865594,1.3864902257919312,1.2746152877807617,0.49000000953674316,0.0005560254532193527,54.36444091796875,99.76158905029297,126511.28125,52.1630973815918,0.6424999833106995,7.147058611740668e-05,3.1690609455108643,3.1598031520843506,0.5400000214576721,5.2460298598257464e-05,51.93646240234375,81.06890106201172,29.767242431640625,49.47855758666992,0.6946902871131897,5.231005619115425e-05,0.3589271903038025,0.5443816781044006,0.5132743120193481,0.00020767437841379504,0.0,0.39272844791412354,0.019999999552965164,0.04569712653756142,12.757671356201172,0.7308275699615479,,,,,,,,,,pre,0.6254338026046753,0.9999222159385681
